frame,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
95,0.5312817692756653,0.5140579342842102,0.0,0.5709121227264404,0.48725494742393494,0.5387688875198364,0.0,0.8263518214225769,0.4926602244377136,0.5658649206161499,0.0,0.9866911172866821,0.4658254086971283,0.7004542350769043,0.0,0.9663562178611755,0.46883833408355713,0.7182496786117554,0.0,0.9902945756912231,0.4891638159751892,0.7807113528251648,0.0,0.9463622570037842,0.4872506558895111,0.8237805366516113,0.0,0.9848911166191101,0.49253132939338684,0.8678930401802063,0.0,0.9030711650848389,0.48050519824028015,0.9308487176895142,0.0,0.9538999795913696
96,0.5328076481819153,0.5213769674301147,0.0,0.7030689716339111,0.4900174140930176,0.5404922366142273,0.0,0.8830629587173462,0.4976080060005188,0.560883104801178,0.0,0.9866494536399841,0.46825703978538513,0.7034198641777039,0.0,0.9615518450737,0.4707105755805969,0.7173965573310852,0.0,0.986983060836792,0.4926629364490509,0.7880032062530518,0.0,0.9277889132499695,0.48560890555381775,0.8278323411941528,0.0,0.9757710099220276,0.49466678500175476,0.8670933842658997,0.0,0.8621131777763367,0.4787552058696747,0.9316255450248718,0.0,0.9245288372039795
97,0.5360196828842163,0.5176873207092285,0.0,0.5360981822013855,0.49072298407554626,0.5367740392684937,0.0,0.8425225615501404,0.5053723454475403,0.5654312372207642,0.0,0.9847279787063599,0.470641553401947,0.7013539671897888,0.0,0.9671866297721863,0.47610360383987427,0.7190266847610474,0.0,0.9899570345878601,0.5033873915672302,0.7805389165878296,0.0,0.9407355189323425,0.4889400899410248,0.8258236646652222,0.0,0.982269287109375,0.5117233395576477,0.8541348576545715,0.0,0.8919355869293213,0.47694963216781616,0.9254777431488037,0.0,0.9455228447914124
98,0.5409761667251587,0.5163549780845642,0.0,0.5345433950424194,0.4961901009082794,0.5387529134750366,0.0,0.8517763018608093,0.5074904561042786,0.5651332139968872,0.0,0.9865208864212036,0.47635728120803833,0.7042877674102783,0.0,0.9750047326087952,0.47874706983566284,0.720718264579773,0.0,0.9925512075424194,0.515393078327179,0.7934446334838867,0.0,0.9523285627365112,0.49112215638160706,0.8322969079017639,0.0,0.9862083196640015,0.5288212895393372,0.8642662763595581,0.0,0.9098684787750244,0.47918471693992615,0.9255895018577576,0.0,0.9559901356697083
99,0.5445394515991211,0.5152217745780945,0.0,0.5449681878089905,0.49767813086509705,0.5355572700500488,0.0,0.8461006879806519,0.5110586285591125,0.5630879998207092,0.0,0.9860700368881226,0.4789891541004181,0.7042477130889893,0.0,0.9739884734153748,0.48201581835746765,0.7206934690475464,0.0,0.9922673106193542,0.5186325907707214,0.7975558638572693,0.0,0.9520137310028076,0.4927925169467926,0.8349287509918213,0.0,0.9861206412315369,0.5305455327033997,0.866819441318512,0.0,0.91295325756073,0.4774375259876251,0.924747109413147,0.0,0.9575875997543335
100,0.5473868250846863,0.5146607160568237,0.0,0.49273380637168884,0.503548264503479,0.5360631942749023,0.0,0.8175735473632812,0.5152595639228821,0.5585877299308777,0.0,0.9838097095489502,0.48409003019332886,0.7045249938964844,0.0,0.9711846113204956,0.4869402050971985,0.7185403108596802,0.0,0.9916450381278992,0.5186396837234497,0.7992684841156006,0.0,0.9466347098350525,0.4949896037578583,0.8348292708396912,0.0,0.9848840236663818,0.5275999307632446,0.868918240070343,0.0,0.9035778641700745,0.4780169427394867,0.926061749458313,0.0,0.9536038637161255
101,0.5536860227584839,0.5042721033096313,0.0,0.5911061763763428,0.5092052221298218,0.533543050289154,0.0,0.8239617347717285,0.5179554224014282,0.5560353398323059,0.0,0.9892582297325134,0.4872988760471344,0.6954562664031982,0.0,0.9743300080299377,0.4888548254966736,0.7103993892669678,0.0,0.993285059928894,0.5213288068771362,0.786011278629303,0.0,0.9592469930648804,0.5034137964248657,0.819831907749176,0.0,0.9897547364234924,0.519863486289978,0.8661839962005615,0.0,0.9279007911682129,0.4816376566886902,0.9182592034339905,0.0,0.9689010977745056
102,0.556609034538269,0.5046898722648621,0.0,0.6533966660499573,0.5086743235588074,0.5331463813781738,0.0,0.848042368888855,0.5225878953933716,0.5540132522583008,0.0,0.9899221062660217,0.49052754044532776,0.6950227618217468,0.0,0.9706681370735168,0.49543049931526184,0.7080444097518921,0.0,0.9918761253356934,0.5213101506233215,0.7938652634620667,0.0,0.9530651569366455,0.5089333653450012,0.8199681639671326,0.0,0.9872534871101379,0.5165117979049683,0.8777260780334473,0.0,0.9152910709381104,0.4875280261039734,0.9170608520507812,0.0,0.9617006778717041
103,0.5600418448448181,0.5109278559684753,0.0,0.49313807487487793,0.5163145661354065,0.5330621004104614,0.0,0.8009259700775146,0.5259289145469666,0.5517460703849792,0.0,0.9870826005935669,0.49680349230766296,0.6944411396980286,0.0,0.9726670980453491,0.5000630617141724,0.706375002861023,0.0,0.9927009344100952,0.5238164067268372,0.7901293039321899,0.0,0.9570329189300537,0.5126110315322876,0.8157765865325928,0.0,0.9889061450958252,0.5151797533035278,0.8755174279212952,0.0,0.9211019277572632,0.4880770742893219,0.9158817529678345,0.0,0.9657182097434998
104,0.5642908811569214,0.504876971244812,0.0,0.604211688041687,0.5320399403572083,0.5363438725471497,0.0,0.8322054743766785,0.5238857865333557,0.5432570576667786,0.0,0.9885531663894653,0.5111580491065979,0.6993011236190796,0.0,0.9738518595695496,0.5038124322891235,0.7052682042121887,0.0,0.9927265644073486,0.5319585800170898,0.8046402335166931,0.0,0.9485011696815491,0.5166266560554504,0.8191574215888977,0.0,0.9861578941345215,0.5149749517440796,0.890040397644043,0.0,0.8887145519256592,0.48888447880744934,0.9155317544937134,0.0,0.9502101540565491
105,0.5668990612030029,0.504851222038269,0.0,0.5934088230133057,0.5283905863761902,0.5335838198661804,0.0,0.8144816756248474,0.5296693444252014,0.5441238284111023,0.0,0.9873619079589844,0.5115068554878235,0.7026312947273254,0.0,0.9631428122520447,0.5112050771713257,0.71052485704422,0.0,0.9897462129592896,0.5281826257705688,0.8063838481903076,0.0,0.9324005246162415,0.5260160565376282,0.8236397504806519,0.0,0.981419563293457,0.5113599300384521,0.8923980593681335,0.0,0.8637394309043884,0.5021649599075317,0.9195587038993835,0.0,0.9375455379486084
106,0.5706278681755066,0.4961640536785126,0.0,0.678335964679718,0.5344715118408203,0.530125617980957,0.0,0.8450158834457397,0.5318433046340942,0.5385954976081848,0.0,0.9856030941009521,0.5169909596443176,0.6957721710205078,0.0,0.9541802406311035,0.5145270228385925,0.7026177644729614,0.0,0.9857213497161865,0.531385064125061,0.8041010499000549,0.0,0.8909725546836853,0.5273860692977905,0.8204857707023621,0.0,0.9654670357704163,0.5145450830459595,0.8950531482696533,0.0,0.7771373391151428,0.5073556900024414,0.9190153479576111,0.0,0.8825446367263794
107,0.5721721649169922,0.5020003914833069,0.0,0.653395414352417,0.5362346768379211,0.5262722373008728,0.0,0.8510913848876953,0.5332776308059692,0.5388262271881104,0.0,0.9869727492332458,0.5194395780563354,0.6879842281341553,0.0,0.9590021967887878,0.5170982480049133,0.6969358921051025,0.0,0.9874875545501709,0.5331221222877502,0.7901220321655273,0.0,0.9005487561225891,0.5284538269042969,0.8089914917945862,0.0,0.9690203070640564,0.5226457118988037,0.8787516951560974,0.0,0.7894888520240784,0.5144287943840027,0.9050730466842651,0.0,0.8909124732017517
108,0.5758240818977356,0.4964063763618469,0.0,0.5689495205879211,0.5404362082481384,0.5263239741325378,0.0,0.826003909111023,0.5357059240341187,0.5390526652336121,0.0,0.985548198223114,0.5268370509147644,0.7068168520927429,0.0,0.9545387625694275,0.5237947702407837,0.7166576981544495,0.0,0.9865569472312927,0.5385500192642212,0.829530656337738,0.0,0.8509685397148132,0.5356619358062744,0.8496036529541016,0.0,0.9526727199554443,0.531843364238739,0.9229058027267456,0.0,0.650962769985199,0.5228117108345032,0.9488869905471802,0.0,0.8040886521339417
109,0.5790344476699829,0.49204808473587036,0.0,0.5341624021530151,0.5431241989135742,0.5285004377365112,0.0,0.8122246861457825,0.5402183532714844,0.5389083027839661,0.0,0.9847366213798523,0.5317729115486145,0.7183300256729126,0.0,0.9503979682922363,0.5305492281913757,0.7268873453140259,0.0,0.985602855682373,0.5379636883735657,0.8523700833320618,0.0,0.8351190686225891,0.5392419695854187,0.8683488965034485,0.0,0.9474307894706726,0.5369271039962769,0.9589060544967651,0.0,0.6149308681488037,0.5309669375419617,0.9786319136619568,0.0,0.7802567481994629
110,0.5804892182350159,0.4912450611591339,0.0,0.519075334072113,0.5387474298477173,0.5237223505973816,0.0,0.8160016536712646,0.5472473502159119,0.5403555035591125,0.0,0.9851754307746887,0.527937650680542,0.7096152305603027,0.0,0.957091212272644,0.5349422693252563,0.7214850783348083,0.0,0.9875955581665039,0.535122275352478,0.8285180330276489,0.0,0.8926389217376709,0.5484855771064758,0.8530206084251404,0.0,0.967671275138855,0.5346838235855103,0.9407501220703125,0.0,0.7608652710914612,0.5410935282707214,0.9726539850234985,0.0,0.8768872618675232
111,0.5823295712471008,0.4942351281642914,0.0,0.4584388732910156,0.5360716581344604,0.5214182734489441,0.0,0.8179367780685425,0.5513812303543091,0.5405954718589783,0.0,0.9878964424133301,0.524572491645813,0.7102866172790527,0.0,0.9713271856307983,0.535650908946991,0.7230730056762695,0.0,0.9925083518028259,0.5351768136024475,0.8241263628005981,0.0,0.9438279867172241,0.549767792224884,0.8558119535446167,0.0,0.985065758228302,0.5352704524993896,0.9294637441635132,0.0,0.8749428391456604,0.5405554175376892,0.9783352613449097,0.0,0.9423778057098389
112,0.5826624631881714,0.4955577254295349,0.0,0.5364696383476257,0.5424579381942749,0.5211446285247803,0.0,0.9220938086509705,0.5519628524780273,0.537429928779602,0.0,0.9919536709785461,0.5232998132705688,0.6885730624198914,0.0,0.9835562705993652,0.5325477719306946,0.6969326734542847,0.0,0.9946743249893188,0.5321086645126343,0.7842746376991272,0.0,0.9645346403121948,0.5525997281074524,0.7944933176040649,0.0,0.9883325695991516,0.5425592660903931,0.875981330871582,0.0,0.9116175174713135,0.5596516132354736,0.8927622437477112,0.0,0.9544299840927124
113,0.5866337418556213,0.49608737230300903,0.0,0.5777884721755981,0.5489322543144226,0.515898585319519,0.0,0.9072142243385315,0.5537360906600952,0.5328035354614258,0.0,0.9904932379722595,0.5305570960044861,0.6876171827316284,0.0,0.9813966751098633,0.5376253724098206,0.7000706791877747,0.0,0.993513822555542,0.5346403121948242,0.7790137529373169,0.0,0.9565101265907288,0.5593475699424744,0.7993701696395874,0.0,0.9850127696990967,0.5435030460357666,0.8732830882072449,0.0,0.8945989012718201,0.5695865750312805,0.8973838090896606,0.0,0.9448344707489014
114,0.5900647640228271,0.49592098593711853,0.0,0.47978824377059937,0.548760712146759,0.5133654475212097,0.0,0.9079336524009705,0.5616859197616577,0.5331531763076782,0.0,0.9886990189552307,0.529391884803772,0.6885279417037964,0.0,0.9819846749305725,0.5423914194107056,0.7013668417930603,0.0,0.9930714964866638,0.5338174700737,0.7853825688362122,0.0,0.957264244556427,0.5664354562759399,0.8021085858345032,0.0,0.9837625026702881,0.5421104431152344,0.881011426448822,0.0,0.8918920755386353,0.5750657916069031,0.8976225256919861,0.0,0.9399089217185974
115,0.5960057377815247,0.4920920431613922,0.0,0.5085998177528381,0.5516021847724915,0.5226024389266968,0.0,0.877850353717804,0.56461501121521,0.5330195426940918,0.0,0.9877245426177979,0.535198450088501,0.7103335857391357,0.0,0.958590567111969,0.5494357943534851,0.7129154205322266,0.0,0.9867063164710999,0.5392873883247375,0.8290888667106628,0.0,0.9169199466705322,0.5739441514015198,0.8188709616661072,0.0,0.9714170694351196,0.5351152420043945,0.9176850914955139,0.0,0.8194987773895264,0.5742424726486206,0.9043952822685242,0.0,0.9011947512626648
116,0.6018804311752319,0.4863160252571106,0.0,0.5469358563423157,0.5506943464279175,0.5164863467216492,0.0,0.8714429140090942,0.5697876811027527,0.5374360084533691,0.0,0.9876234531402588,0.5343519449234009,0.695284366607666,0.0,0.9545955061912537,0.5512363910675049,0.702486515045166,0.0,0.9855997562408447,0.5405935049057007,0.8096728920936584,0.0,0.9252697825431824,0.5732585787773132,0.8079588413238525,0.0,0.9746425151824951,0.53863924741745,0.905051052570343,0.0,0.8559383749961853,0.5743768215179443,0.9009672403335571,0.0,0.9223344922065735
117,0.6055073142051697,0.4775521159172058,0.0,0.4927356243133545,0.5503315329551697,0.509113073348999,0.0,0.8763754367828369,0.5760110020637512,0.5378414392471313,0.0,0.9871259331703186,0.5334222316741943,0.6789820194244385,0.0,0.9752213358879089,0.5518506169319153,0.6953506469726562,0.0,0.9911995530128479,0.5424696207046509,0.7807027101516724,0.0,0.9582251906394958,0.5736993551254272,0.8070158362388611,0.0,0.9852301478385925,0.5412136912345886,0.8814914226531982,0.0,0.9178017377853394,0.5738128423690796,0.9104564189910889,0.0,0.9563806653022766
118,0.6076395511627197,0.4800799787044525,0.0,0.4126491844654083,0.5516436100006104,0.5096983909606934,0.0,0.8617667555809021,0.5815798044204712,0.537750780582428,0.0,0.9836977124214172,0.53312748670578,0.6772603988647461,0.0,0.9737957715988159,0.5547172427177429,0.6933326125144958,0.0,0.9901262521743774,0.5420526266098022,0.7769072651863098,0.0,0.9600287079811096,0.576454758644104,0.8031650185585022,0.0,0.985169529914856,0.54058837890625,0.8834148645401001,0.0,0.9237126708030701,0.5762303471565247,0.913051187992096,0.0,0.958426296710968
119,0.6121999025344849,0.4873017966747284,0.0,0.510459303855896,0.5591476559638977,0.5219643712043762,0.0,0.8668656945228577,0.5861334204673767,0.5365095138549805,0.0,0.9876623153686523,0.5413911938667297,0.6898244023323059,0.0,0.9567989110946655,0.56244295835495,0.6937490105628967,0.0,0.9863994121551514,0.5412479639053345,0.8004072308540344,0.0,0.9351873397827148,0.5759101510047913,0.7946946620941162,0.0,0.9781173467636108,0.5403434038162231,0.9063386917114258,0.0,0.8795313835144043,0.5800129771232605,0.8975760340690613,0.0,0.9364025592803955
120,0.6126248836517334,0.48472172021865845,0.0,0.46581774950027466,0.5625566840171814,0.5204867720603943,0.0,0.8554381728172302,0.589211642742157,0.5321577191352844,0.0,0.9864887595176697,0.5449058413505554,0.6874715685844421,0.0,0.9583991169929504,0.5660009980201721,0.6899649500846863,0.0,0.986944854259491,0.543753445148468,0.8013848066329956,0.0,0.9395970702171326,0.5784620046615601,0.7924636602401733,0.0,0.9798448085784912,0.5408284068107605,0.9072067737579346,0.0,0.8894631862640381,0.5807743072509766,0.8944466710090637,0.0,0.9425359964370728
121,0.6173028349876404,0.4843597412109375,0.0,0.48885414004325867,0.5676442980766296,0.5224658846855164,0.0,0.8745077252388,0.5924798846244812,0.5308482050895691,0.0,0.9887282848358154,0.5475149154663086,0.6966175436973572,0.0,0.9636853337287903,0.5676602125167847,0.696221113204956,0.0,0.9886358976364136,0.5470397472381592,0.821087658405304,0.0,0.9412373900413513,0.5810309052467346,0.8008277416229248,0.0,0.9803367257118225,0.540718674659729,0.9284652471542358,0.0,0.8832125663757324,0.5810476541519165,0.8981638550758362,0.0,0.9392979741096497
122,0.6192758679389954,0.4909575879573822,0.0,0.5090321898460388,0.5683596730232239,0.51799076795578,0.0,0.8841061592102051,0.5965738892555237,0.5327996015548706,0.0,0.9880183935165405,0.5492357015609741,0.6873250603675842,0.0,0.9656772017478943,0.570818305015564,0.6908061504364014,0.0,0.9884098768234253,0.5502196550369263,0.8040758371353149,0.0,0.9458733201026917,0.5851909518241882,0.7970460653305054,0.0,0.9806528091430664,0.5400550961494446,0.9067320227622986,0.0,0.8923841118812561,0.5816506743431091,0.8972862958908081,0.0,0.9413055181503296
123,0.6245289444923401,0.4811069071292877,0.0,0.3894997537136078,0.572471022605896,0.5106664299964905,0.0,0.8904316425323486,0.6031057834625244,0.532635509967804,0.0,0.992434024810791,0.5510350465774536,0.6900829672813416,0.0,0.9852155447006226,0.5730334520339966,0.6953691840171814,0.0,0.9959362745285034,0.5598779916763306,0.8010488152503967,0.0,0.9792688488960266,0.5874196290969849,0.7938935160636902,0.0,0.9942837357521057,0.5453416705131531,0.9114815592765808,0.0,0.9587545990943909,0.5790914297103882,0.8986870646476746,0.0,0.9814877510070801
124,0.6254929900169373,0.4809548854827881,0.0,0.33376431465148926,0.5721890926361084,0.5094829797744751,0.0,0.8635703325271606,0.6060518622398376,0.536258339881897,0.0,0.9824221730232239,0.5504163503646851,0.6830182075500488,0.0,0.9721124172210693,0.5728846788406372,0.6943957805633545,0.0,0.9895660877227783,0.5671523809432983,0.7912546992301941,0.0,0.9447469115257263,0.5905514359474182,0.8013082146644592,0.0,0.9797583818435669,0.5604768991470337,0.9071093797683716,0.0,0.879572868347168,0.5779372453689575,0.9134299755096436,0.0,0.9335952401161194
131,0.6430758237838745,0.470900297164917,0.0,0.31782621145248413,0.5891321301460266,0.4983227849006653,0.0,0.8910830020904541,0.6316951513290405,0.5257695317268372,0.0,0.978476345539093,0.5719756484031677,0.669306755065918,0.0,0.9751072525978088,0.5985746383666992,0.683347225189209,0.0,0.9880301356315613,0.5828351974487305,0.7749462723731995,0.0,0.9419391751289368,0.6058279275894165,0.8022543787956238,0.0,0.9722342491149902,0.578750729560852,0.866675853729248,0.0,0.8571153283119202,0.5863024592399597,0.8981737494468689,0.0,0.9057836532592773
132,0.6453794240951538,0.46940478682518005,0.0,0.36823782324790955,0.5902408957481384,0.49725523591041565,0.0,0.8853972554206848,0.6327250599861145,0.5240040421485901,0.0,0.9799160957336426,0.5736678838729858,0.6682778000831604,0.0,0.9710850119590759,0.6002702713012695,0.6821545362472534,0.0,0.9869078397750854,0.5829375386238098,0.7731893062591553,0.0,0.9361539483070374,0.6068040728569031,0.8014639019966125,0.0,0.9711568355560303,0.5770883560180664,0.8649052977561951,0.0,0.8513846397399902,0.5867215991020203,0.8984144330024719,0.0,0.9051471948623657
133,0.6453043818473816,0.4660075008869171,0.0,0.3238581418991089,0.591204047203064,0.4943288266658783,0.0,0.8900930285453796,0.634397566318512,0.5213115811347961,0.0,0.9778883457183838,0.5752708315849304,0.6646445393562317,0.0,0.9763143658638,0.6025263071060181,0.678462564945221,0.0,0.9885082840919495,0.5831575393676758,0.7690267562866211,0.0,0.9504111409187317,0.6080400347709656,0.7974065542221069,0.0,0.9762018322944641,0.5761085152626038,0.8639020919799805,0.0,0.8821484446525574,0.586503803730011,0.8976377844810486,0.0,0.922710657119751
134,0.6461124420166016,0.4655052125453949,0.0,0.3277629017829895,0.5903977155685425,0.49193334579467773,0.0,0.8755787014961243,0.6343250274658203,0.5187336802482605,0.0,0.9816854000091553,0.5774324536323547,0.6610456705093384,0.0,0.9732468128204346,0.6046655774116516,0.6729907989501953,0.0,0.9898056983947754,0.5877779722213745,0.7664734125137329,0.0,0.9443024396896362,0.6071454882621765,0.7924801111221313,0.0,0.9790351390838623,0.5807956457138062,0.8616281151771545,0.0,0.8758390545845032,0.5864669680595398,0.8990844488143921,0.0,0.9282160997390747
135,0.6463737487792969,0.46461859345436096,0.0,0.31299373507499695,0.5909469127655029,0.4887864887714386,0.0,0.8679559826850891,0.634692370891571,0.5158459544181824,0.0,0.9808341860771179,0.5794579386711121,0.657473623752594,0.0,0.973998486995697,0.606371283531189,0.66961669921875,0.0,0.9902079701423645,0.5898579955101013,0.763568103313446,0.0,0.948891282081604,0.6084364056587219,0.7902300357818604,0.0,0.9810794591903687,0.5827776193618774,0.8609042763710022,0.0,0.8887324929237366,0.5874465703964233,0.8991760015487671,0.0,0.936681866645813
136,0.6484638452529907,0.4685664772987366,0.0,0.33613985776901245,0.5915002822875977,0.48471686244010925,0.0,0.8424301147460938,0.6351474523544312,0.5131031274795532,0.0,0.9793106913566589,0.5782631039619446,0.6556233763694763,0.0,0.9648409485816956,0.6051613092422485,0.6683098673820496,0.0,0.987467885017395,0.5915273427963257,0.7624714970588684,0.0,0.9354150891304016,0.6097936034202576,0.7888517379760742,0.0,0.9772952795028687,0.5836044549942017,0.8613035678863525,0.0,0.8713430762290955,0.5891926288604736,0.8994272947311401,0.0,0.9288230538368225
137,0.6507053375244141,0.46168678998947144,0.0,0.30080193281173706,0.5940696597099304,0.48246562480926514,0.0,0.8451080322265625,0.6381548047065735,0.5121512413024902,0.0,0.9793072938919067,0.5791963934898376,0.6505311727523804,0.0,0.9691174626350403,0.6064726710319519,0.6637479662895203,0.0,0.9888601899147034,0.5955290198326111,0.7583955526351929,0.0,0.9430471658706665,0.6135881543159485,0.785831868648529,0.0,0.9799364805221558,0.5848760604858398,0.8579472899436951,0.0,0.8820949196815491,0.5908352136611938,0.8983925580978394,0.0,0.9349428415298462
138,0.6529780626296997,0.45764362812042236,0.0,0.31257498264312744,0.5953741073608398,0.4812030792236328,0.0,0.8625741600990295,0.6402139663696289,0.5095800757408142,0.0,0.9801161289215088,0.5806244611740112,0.6499180197715759,0.0,0.9723390340805054,0.6089361310005188,0.6624132394790649,0.0,0.9895411133766174,0.5978814959526062,0.7570236921310425,0.0,0.9496244192123413,0.6183995008468628,0.7824907302856445,0.0,0.9814904928207397,0.5857633352279663,0.8554514646530151,0.0,0.8944961428642273,0.5951797962188721,0.8926271200180054,0.0,0.9405180215835571
139,0.6550133228302002,0.45932015776634216,0.0,0.46352076530456543,0.5982385873794556,0.48022058606147766,0.0,0.8937702178955078,0.6382236480712891,0.5032027363777161,0.0,0.9882615208625793,0.5830478668212891,0.6518908143043518,0.0,0.9776667952537537,0.609646737575531,0.6616131067276001,0.0,0.9925746917724609,0.5996567010879517,0.7539846301078796,0.0,0.965419352054596,0.6247765421867371,0.7763491868972778,0.0,0.9885177612304688,0.5801031589508057,0.8382309079170227,0.0,0.9314590096473694,0.600128173828125,0.8777475953102112,0.0,0.9637534022331238
140,0.6554313898086548,0.4548865556716919,0.0,0.4464775621891022,0.5983297824859619,0.4794256091117859,0.0,0.9052278399467468,0.6390819549560547,0.5059414505958557,0.0,0.9873875975608826,0.5849021673202515,0.6512719392776489,0.0,0.978729784488678,0.6121092438697815,0.662647545337677,0.0,0.9921613335609436,0.6001772284507751,0.7478013634681702,0.0,0.9659134745597839,0.6263456344604492,0.7718108892440796,0.0,0.9873372912406921,0.5855481624603271,0.829892635345459,0.0,0.9308200478553772,0.6065282225608826,0.8695458769798279,0.0,0.9606430530548096
141,0.6568480730056763,0.44933125376701355,0.0,0.47871285676956177,0.6008669137954712,0.4786974787712097,0.0,0.908836305141449,0.6407073736190796,0.5038034915924072,0.0,0.9881515502929688,0.5887208580970764,0.6481033563613892,0.0,0.9763116240501404,0.6156539916992188,0.6589477062225342,0.0,0.9913148283958435,0.6014976501464844,0.7452743649482727,0.0,0.9601970911026001,0.628578245639801,0.767437756061554,0.0,0.9851320385932922,0.5904792547225952,0.8236656785011292,0.0,0.9184150099754333,0.6130533814430237,0.8607302904129028,0.0,0.9533877372741699
142,0.6570042371749878,0.44546258449554443,0.0,0.30727410316467285,0.5999935865402222,0.47464612126350403,0.0,0.883585512638092,0.6457628011703491,0.5030186772346497,0.0,0.9833039045333862,0.587735116481781,0.639404833316803,0.0,0.9759888052940369,0.6175435781478882,0.652288019657135,0.0,0.9907598495483398,0.6031044125556946,0.7467038035392761,0.0,0.9544510245323181,0.6275461912155151,0.7689923048019409,0.0,0.9827561378479004,0.5979636907577515,0.8339411616325378,0.0,0.8990757465362549,0.6157506704330444,0.8669652938842773,0.0,0.9426873326301575
143,0.6591254472732544,0.44608086347579956,0.0,0.41634708642959595,0.6004372835159302,0.47318050265312195,0.0,0.9094535112380981,0.6461145877838135,0.4999141991138458,0.0,0.9875115156173706,0.5886046290397644,0.6360326409339905,0.0,0.9768108129501343,0.6188358664512634,0.6484473347663879,0.0,0.9911177158355713,0.6004658937454224,0.7400107383728027,0.0,0.9555073380470276,0.6297658085823059,0.761462390422821,0.0,0.9830933809280396,0.5986778140068054,0.8302634358406067,0.0,0.899468719959259,0.6239927411079407,0.8611695766448975,0.0,0.9428017735481262
144,0.6606302261352539,0.44171297550201416,0.0,0.44126033782958984,0.6015761494636536,0.4704081416130066,0.0,0.9173247218132019,0.6466354727745056,0.49716779589653015,0.0,0.9893882274627686,0.5899864435195923,0.6312670111656189,0.0,0.9796578288078308,0.6202004551887512,0.6434214115142822,0.0,0.9924411773681641,0.6018560528755188,0.7351406812667847,0.0,0.9634370803833008,0.6324785947799683,0.7533184289932251,0.0,0.9865581393241882,0.6019243597984314,0.8308247923851013,0.0,0.9177745580673218,0.6302858591079712,0.8567830920219421,0.0,0.9547125101089478
145,0.6610931158065796,0.4414706230163574,0.0,0.45254722237586975,0.6039315462112427,0.4675274193286896,0.0,0.9255717992782593,0.6483774185180664,0.4946347773075104,0.0,0.9907428622245789,0.5919069051742554,0.626406192779541,0.0,0.983302652835846,0.6220514178276062,0.638571560382843,0.0,0.9938594698905945,0.601291835308075,0.7272337079048157,0.0,0.9711649417877197,0.6334966421127319,0.7442061305046082,0.0,0.9895323514938354,0.6034607291221619,0.8240537643432617,0.0,0.9353206753730774,0.6365063190460205,0.8486626744270325,0.0,0.9650446176528931
146,0.661934494972229,0.4383133053779602,0.0,0.6118985414505005,0.6089305877685547,0.46979430317878723,0.0,0.9329147338867188,0.6446037292480469,0.4940783977508545,0.0,0.9920738935470581,0.598793089389801,0.6314637064933777,0.0,0.9784982800483704,0.623652994632721,0.6408756971359253,0.0,0.9922605156898499,0.6026635766029358,0.7283241152763367,0.0,0.9642208814620972,0.6344970464706421,0.7394618391990662,0.0,0.9865924715995789,0.6024081110954285,0.8135380148887634,0.0,0.926473081111908,0.6377218961715698,0.8322770595550537,0.0,0.9586427211761475
147,0.6650084257125854,0.43550756573677063,0.0,0.3933195173740387,0.6089360117912292,0.4672086238861084,0.0,0.9360378384590149,0.6526363492012024,0.49404653906822205,0.0,0.9891979098320007,0.596000075340271,0.6259584426879883,0.0,0.9857152104377747,0.6263498067855835,0.6363236308097839,0.0,0.9937806725502014,0.6039378643035889,0.7286414504051208,0.0,0.9751154184341431,0.637477695941925,0.7347520589828491,0.0,0.9892867803573608,0.6042059063911438,0.826852560043335,0.0,0.9427014589309692,0.6404814124107361,0.8314241766929626,0.0,0.9658989310264587
149,0.6692559123039246,0.4399183690547943,0.0,0.30827757716178894,0.6194681525230408,0.46863144636154175,0.0,0.9349172115325928,0.6593431830406189,0.48936185240745544,0.0,0.9861013293266296,0.6020872592926025,0.6203444600105286,0.0,0.9883660674095154,0.6301577687263489,0.6273103952407837,0.0,0.9942429661750793,0.6079099774360657,0.7201982140541077,0.0,0.9795315265655518,0.6438754200935364,0.7173321843147278,0.0,0.9900909662246704,0.6052891612052917,0.8232499957084656,0.0,0.9507108926773071,0.6484369039535522,0.8132631182670593,0.0,0.96886146068573
