frame,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
151,0.48390892148017883,0.12112520635128021,0.0,0.8917984962463379,0.4962102174758911,0.14795126020908356,0.0,0.9653035998344421,0.4731142222881317,0.1480189859867096,0.0,0.9775592684745789,0.48941871523857117,0.20653817057609558,0.0,0.9663188457489014,0.4755488634109497,0.20642194151878357,0.0,0.9735437631607056,0.486589640378952,0.25099989771842957,0.0,0.9336118698120117,0.4759039878845215,0.25067538022994995,0.0,0.9436964988708496,0.48544567823410034,0.2891625463962555,0.0,0.8952791690826416,0.4763326644897461,0.288608580827713,0.0,0.906832218170166
152,0.4836464822292328,0.12257400155067444,0.0,0.886774480342865,0.49590492248535156,0.14913548529148102,0.0,0.9675354957580566,0.47300732135772705,0.14892707765102386,0.0,0.978358805179596,0.4888598322868347,0.20724505186080933,0.0,0.970045804977417,0.47532254457473755,0.20699097216129303,0.0,0.9760761260986328,0.48552024364471436,0.2513284981250763,0.0,0.9406825304031372,0.47610148787498474,0.250885933637619,0.0,0.9490084052085876,0.48340970277786255,0.2894671857357025,0.0,0.9045458436012268,0.4764306843280792,0.2887325584888458,0.0,0.9143363237380981
153,0.48299217224121094,0.12233606725931168,0.0,0.9032557010650635,0.49618273973464966,0.14930321276187897,0.0,0.970940113067627,0.47208738327026367,0.1491553634405136,0.0,0.9805096387863159,0.48931846022605896,0.2075657993555069,0.0,0.9714099764823914,0.4749385714530945,0.20735543966293335,0.0,0.9770765900611877,0.48612621426582336,0.2516704499721527,0.0,0.9414342045783997,0.47594812512397766,0.25122377276420593,0.0,0.9490921497344971,0.48377540707588196,0.2899806797504425,0.0,0.9037641882896423,0.47626712918281555,0.2891644537448883,0.0,0.9129042625427246
154,0.481863796710968,0.12267104536294937,0.0,0.8896186947822571,0.4972117245197296,0.1478504091501236,0.0,0.9761073589324951,0.47127458453178406,0.1480824500322342,0.0,0.9838972091674805,0.4902570843696594,0.2084200382232666,0.0,0.9793729186058044,0.4748237431049347,0.20830100774765015,0.0,0.9834817051887512,0.4854099154472351,0.25158971548080444,0.0,0.9514065980911255,0.47619161009788513,0.2511982321739197,0.0,0.9574485421180725,0.48273766040802,0.288892537355423,0.0,0.9033051133155823,0.4771884083747864,0.28792276978492737,0.0,0.9118214845657349
155,0.48175475001335144,0.1262432336807251,0.0,0.8862882852554321,0.4969218075275421,0.15004940330982208,0.0,0.9754776954650879,0.4711500108242035,0.15019452571868896,0.0,0.9837850332260132,0.4898999035358429,0.21000581979751587,0.0,0.9789862036705017,0.4746137857437134,0.20981846749782562,0.0,0.9833633899688721,0.4846186935901642,0.2528115510940552,0.0,0.9496985077857971,0.475481778383255,0.2523341774940491,0.0,0.9565205574035645,0.482038676738739,0.28948545455932617,0.0,0.8988473415374756,0.4764825105667114,0.28842806816101074,0.0,0.9085911512374878
156,0.4821871519088745,0.12653835117816925,0.0,0.8986069560050964,0.49596258997917175,0.15073883533477783,0.0,0.9799848794937134,0.47104260325431824,0.15005379915237427,0.0,0.9878237247467041,0.48958349227905273,0.21058803796768188,0.0,0.9804345965385437,0.47483813762664795,0.2102537900209427,0.0,0.9852263331413269,0.48360344767570496,0.2531832754611969,0.0,0.9491397142410278,0.47629785537719727,0.2527054250240326,0.0,0.9578667283058167,0.48125913739204407,0.29059508442878723,0.0,0.8880237340927124,0.47780731320381165,0.28960347175598145,0.0,0.9013286232948303
157,0.48327401280403137,0.12748485803604126,0.0,0.8873107433319092,0.4968883693218231,0.15177980065345764,0.0,0.9750627279281616,0.4715788662433624,0.15167289972305298,0.0,0.985872745513916,0.48963677883148193,0.21201270818710327,0.0,0.9798449873924255,0.4746161699295044,0.21178390085697174,0.0,0.9853257536888123,0.4836946427822113,0.25487881898880005,0.0,0.9514251351356506,0.4750199317932129,0.25439363718032837,0.0,0.9614776372909546,0.48123395442962646,0.2917221784591675,0.0,0.9014254808425903,0.47588083148002625,0.2907998263835907,0.0,0.9161273241043091
158,0.4828116297721863,0.12701591849327087,0.0,0.8741834759712219,0.4957906901836395,0.15158599615097046,0.0,0.9765694737434387,0.4712670147418976,0.150892436504364,0.0,0.9869450926780701,0.489505797624588,0.21196478605270386,0.0,0.9803122282028198,0.47497937083244324,0.2116766721010208,0.0,0.9858413934707642,0.48333752155303955,0.25438323616981506,0.0,0.9489569067955017,0.47628098726272583,0.25396841764450073,0.0,0.9600293636322021,0.4810309112071991,0.29149705171585083,0.0,0.8871699571609497,0.47766733169555664,0.2906428575515747,0.0,0.9044859409332275
159,0.4825962781906128,0.12614451348781586,0.0,0.8821342587471008,0.4956117868423462,0.1515524685382843,0.0,0.9773648381233215,0.47079232335090637,0.15112824738025665,0.0,0.987078070640564,0.4892655313014984,0.21229583024978638,0.0,0.9798795580863953,0.4744969308376312,0.21214020252227783,0.0,0.9853429794311523,0.48305246233940125,0.2548829913139343,0.0,0.948073148727417,0.47553321719169617,0.2545858919620514,0.0,0.9587904214859009,0.4815424680709839,0.2921660840511322,0.0,0.8865678906440735,0.47756338119506836,0.29146435856819153,0.0,0.9030282497406006
160,0.4824792146682739,0.1262967437505722,0.0,0.8867591023445129,0.4955924153327942,0.1518104076385498,0.0,0.9791499972343445,0.47074687480926514,0.15136770904064178,0.0,0.9877936244010925,0.48934516310691833,0.21233607828617096,0.0,0.981589138507843,0.474607914686203,0.21217156946659088,0.0,0.9863943457603455,0.4830557107925415,0.2548738420009613,0.0,0.9524458646774292,0.47562074661254883,0.25457823276519775,0.0,0.9615525007247925,0.4814532399177551,0.29238879680633545,0.0,0.8947972655296326,0.4776606857776642,0.29168426990509033,0.0,0.9089301228523254
161,0.482826828956604,0.1262984275817871,0.0,0.8835513591766357,0.4958624541759491,0.15222440659999847,0.0,0.9791139960289001,0.470569908618927,0.15168075263500214,0.0,0.9882662892341614,0.48933741450309753,0.21254412829875946,0.0,0.982744038105011,0.4743307828903198,0.21233153343200684,0.0,0.9875339269638062,0.4828319549560547,0.2551676034927368,0.0,0.9560077786445618,0.4752664566040039,0.2548403739929199,0.0,0.9652153253555298,0.48044344782829285,0.2932420074939728,0.0,0.9025368690490723,0.47685953974723816,0.2925477921962738,0.0,0.9169936776161194
162,0.48266077041625977,0.12646426260471344,0.0,0.8889588117599487,0.4960317611694336,0.152011901140213,0.0,0.9815143942832947,0.47055962681770325,0.15100567042827606,0.0,0.9882200956344604,0.48859384655952454,0.2118394374847412,0.0,0.9846153855323792,0.4734122157096863,0.21138998866081238,0.0,0.9880737662315369,0.4823443591594696,0.25408127903938293,0.0,0.9614856243133545,0.47415170073509216,0.2535713016986847,0.0,0.967129647731781,0.48050880432128906,0.29201406240463257,0.0,0.9137513041496277,0.47613009810447693,0.29106605052948,0.0,0.9224141836166382
163,0.4833318591117859,0.12629368901252747,0.0,0.8926354050636292,0.49618470668792725,0.15167762339115143,0.0,0.9813600778579712,0.470762699842453,0.15076404809951782,0.0,0.9888361096382141,0.48876073956489563,0.21097970008850098,0.0,0.9846028089523315,0.4735638499259949,0.2105794996023178,0.0,0.9884595274925232,0.4825563132762909,0.2533787488937378,0.0,0.9621213674545288,0.47434747219085693,0.2529114782810211,0.0,0.9687735438346863,0.4799594581127167,0.29173746705055237,0.0,0.9162543416023254,0.47570428252220154,0.29091235995292664,0.0,0.9265314340591431
164,0.48324012756347656,0.12597009539604187,0.0,0.8930895328521729,0.4960067570209503,0.15102778375148773,0.0,0.9806274771690369,0.4704206585884094,0.15045537054538727,0.0,0.9903182983398438,0.4889102876186371,0.2109014242887497,0.0,0.9851528406143188,0.47363337874412537,0.21064318716526031,0.0,0.989959716796875,0.48245859146118164,0.25376445055007935,0.0,0.9626511931419373,0.47416818141937256,0.2533808946609497,0.0,0.9722756743431091,0.4794245958328247,0.2925761044025421,0.0,0.9166860580444336,0.47503015398979187,0.2919308841228485,0.0,0.932246744632721
165,0.48216360807418823,0.12597398459911346,0.0,0.8916450142860413,0.496031254529953,0.15129968523979187,0.0,0.9809151887893677,0.47045066952705383,0.1505880504846573,0.0,0.9876399636268616,0.4885418713092804,0.2117415964603424,0.0,0.983995258808136,0.4732646942138672,0.21134398877620697,0.0,0.9875017404556274,0.48188620805740356,0.25548747181892395,0.0,0.9619466662406921,0.47362974286079407,0.2550182342529297,0.0,0.9672012329101562,0.4786648750305176,0.29537761211395264,0.0,0.9165140986442566,0.4742623269557953,0.2944675087928772,0.0,0.9244638681411743
166,0.48089200258255005,0.12633393704891205,0.0,0.9049208164215088,0.4956957995891571,0.15240631997585297,0.0,0.9836732149124146,0.4699002206325531,0.151967391371727,0.0,0.9864488244056702,0.4878365695476532,0.21339789032936096,0.0,0.9837659597396851,0.4723092317581177,0.21304143965244293,0.0,0.9854463338851929,0.4813045263290405,0.25767791271209717,0.0,0.9613754153251648,0.47239044308662415,0.2572559118270874,0.0,0.9614518880844116,0.47867706418037415,0.29786041378974915,0.0,0.9148039817810059,0.4733683466911316,0.29689347743988037,0.0,0.9144266247749329
167,0.480623722076416,0.127015620470047,0.0,0.9052976965904236,0.49528834223747253,0.15351532399654388,0.0,0.9841893315315247,0.46965694427490234,0.1530892252922058,0.0,0.9870644807815552,0.48788031935691833,0.21406973898410797,0.0,0.9847339987754822,0.47255247831344604,0.21374493837356567,0.0,0.9864241480827332,0.4807756245136261,0.2585556209087372,0.0,0.964061439037323,0.47269269824028015,0.25818461179733276,0.0,0.9643766283988953,0.47725972533226013,0.2993576228618622,0.0,0.9203794598579407,0.4731292426586151,0.2984696328639984,0.0,0.920443594455719
168,0.4803537130355835,0.12806802988052368,0.0,0.9178484678268433,0.4951445460319519,0.15430079400539398,0.0,0.9864604473114014,0.46939218044281006,0.15398535132408142,0.0,0.9877991676330566,0.4872400164604187,0.2149972915649414,0.0,0.9858493804931641,0.4717152714729309,0.21467840671539307,0.0,0.9867108464241028,0.4807049632072449,0.2594778835773468,0.0,0.9663737416267395,0.47159627079963684,0.25909653306007385,0.0,0.9645332098007202,0.47797390818595886,0.30018341541290283,0.0,0.9248170852661133,0.47221165895462036,0.2992551624774933,0.0,0.9214414954185486
169,0.48007962107658386,0.1291855424642563,0.0,0.9241656064987183,0.49477797746658325,0.15574075281620026,0.0,0.9876734614372253,0.468598335981369,0.1554996371269226,0.0,0.9891688823699951,0.4869218170642853,0.21617619693279266,0.0,0.9867532849311829,0.47105419635772705,0.21593257784843445,0.0,0.9877303242683411,0.48115313053131104,0.2603742778301239,0.0,0.9672247767448425,0.4713636338710785,0.26004287600517273,0.0,0.965969443321228,0.4789026975631714,0.30062586069107056,0.0,0.925205409526825,0.472516268491745,0.29975682497024536,0.0,0.9227085113525391
170,0.47985610365867615,0.12946568429470062,0.0,0.9252123236656189,0.49426719546318054,0.15622837841510773,0.0,0.9882586002349854,0.46823322772979736,0.15598735213279724,0.0,0.9896531701087952,0.48652756214141846,0.21656592190265656,0.0,0.9879486560821533,0.4707576036453247,0.21638227999210358,0.0,0.9888153672218323,0.48127251863479614,0.26078248023986816,0.0,0.9709481000900269,0.47182750701904297,0.26052290201187134,0.0,0.9697467684745789,0.47893667221069336,0.30151766538619995,0.0,0.933803915977478,0.4730921983718872,0.3007274866104126,0.0,0.931393027305603
171,0.47985145449638367,0.1292775571346283,0.0,0.9241806864738464,0.4938459098339081,0.15625621378421783,0.0,0.9879164695739746,0.46760913729667664,0.15595245361328125,0.0,0.9893746376037598,0.4859853982925415,0.21703602373600006,0.0,0.9876761436462402,0.47005870938301086,0.21686820685863495,0.0,0.9885713458061218,0.4807547330856323,0.2617665231227875,0.0,0.9704748392105103,0.4713543653488159,0.2615518569946289,0.0,0.9693639278411865,0.4782150387763977,0.3029209077358246,0.0,0.9328622221946716,0.47265446186065674,0.30223187804222107,0.0,0.9305775761604309
172,0.4794638454914093,0.12890948355197906,0.0,0.9228929877281189,0.49361321330070496,0.15641909837722778,0.0,0.9876341819763184,0.46696850657463074,0.1560545712709427,0.0,0.9888540506362915,0.4857562780380249,0.2173745036125183,0.0,0.9871804118156433,0.46956175565719604,0.21721290051937103,0.0,0.9879629015922546,0.48041898012161255,0.2621387541294098,0.0,0.9693228602409363,0.4706859886646271,0.261955589056015,0.0,0.9677861928939819,0.4779681861400604,0.3031308650970459,0.0,0.9307143092155457,0.47216302156448364,0.30247899889945984,0.0,0.927702009677887
173,0.47973453998565674,0.1296871155500412,0.0,0.924774706363678,0.4931645393371582,0.15754638612270355,0.0,0.9876235723495483,0.46621420979499817,0.15698520839214325,0.0,0.9894059300422668,0.4855318069458008,0.21829339861869812,0.0,0.987017810344696,0.4690924882888794,0.21815891563892365,0.0,0.9881353378295898,0.48050451278686523,0.2630172669887543,0.0,0.9683470129966736,0.4704495370388031,0.2628782391548157,0.0,0.9676965475082397,0.47815558314323425,0.30370211601257324,0.0,0.9284868836402893,0.47191011905670166,0.30312567949295044,0.0,0.9268528819084167
174,0.4794316291809082,0.129811093211174,0.0,0.9253816604614258,0.4930170774459839,0.15794511139392853,0.0,0.9880949258804321,0.4658844769001007,0.1571936160326004,0.0,0.9896037578582764,0.48522475361824036,0.2188434898853302,0.0,0.9877166152000427,0.46864479780197144,0.2186351865530014,0.0,0.9886447191238403,0.4804105758666992,0.26350176334381104,0.0,0.9701684713363647,0.46996453404426575,0.263302206993103,0.0,0.969125509262085,0.4784408509731293,0.3042096197605133,0.0,0.9323045611381531,0.4717218577861786,0.30353355407714844,0.0,0.9299777150154114
175,0.4800121486186981,0.13103455305099487,0.0,0.9207282662391663,0.4938855469226837,0.15785521268844604,0.0,0.9869041442871094,0.466348260641098,0.15739092230796814,0.0,0.9886307716369629,0.48568686842918396,0.22012965381145477,0.0,0.9890304207801819,0.4690059423446655,0.2198941558599472,0.0,0.9898389577865601,0.47992849349975586,0.2650734484195709,0.0,0.9762176275253296,0.4692569077014923,0.26476335525512695,0.0,0.9753029346466064,0.47788146138191223,0.3056626319885254,0.0,0.9475200176239014,0.47110387682914734,0.30492836236953735,0.0,0.9456133842468262
176,0.4804259240627289,0.13187822699546814,0.0,0.921043872833252,0.49382123351097107,0.15853720903396606,0.0,0.9862333536148071,0.46628639101982117,0.1580202281475067,0.0,0.9898187518119812,0.4858844578266144,0.22198787331581116,0.0,0.9889209270477295,0.46922311186790466,0.22176475822925568,0.0,0.9906031489372253,0.4800031781196594,0.2671815752983093,0.0,0.9753136038780212,0.4692423641681671,0.26686036586761475,0.0,0.9766323566436768,0.4781433939933777,0.30779555439949036,0.0,0.9449272751808167,0.4708896577358246,0.30709517002105713,0.0,0.9466199278831482
177,0.48047304153442383,0.13184350728988647,0.0,0.9215450286865234,0.4939354658126831,0.15862447023391724,0.0,0.985499918460846,0.4659445881843567,0.15833282470703125,0.0,0.9901955723762512,0.48622310161590576,0.22255951166152954,0.0,0.9884041547775269,0.4693637192249298,0.2224469780921936,0.0,0.9906416535377502,0.4802647531032562,0.2680102586746216,0.0,0.9739640355110168,0.4696500599384308,0.26774951815605164,0.0,0.9766055345535278,0.47833120822906494,0.3088189959526062,0.0,0.9424600601196289,0.4715728759765625,0.3082121014595032,0.0,0.9462912678718567
178,0.4800449311733246,0.131866917014122,0.0,0.9150859713554382,0.4935723543167114,0.15867798030376434,0.0,0.9839576482772827,0.465859591960907,0.15843118727207184,0.0,0.9885708689689636,0.48620444536209106,0.22350162267684937,0.0,0.987095057964325,0.46950340270996094,0.22343261539936066,0.0,0.9892969727516174,0.48012715578079224,0.2695712447166443,0.0,0.9719225168228149,0.46952542662620544,0.2693611681461334,0.0,0.9741841554641724,0.47821786999702454,0.31115472316741943,0.0,0.9388176798820496,0.4712529480457306,0.31056705117225647,0.0,0.9419536590576172
179,0.4799332916736603,0.13230861723423004,0.0,0.9169373512268066,0.49349334836006165,0.1591535210609436,0.0,0.9844905734062195,0.465518593788147,0.15890862047672272,0.0,0.9888197779655457,0.4863172471523285,0.2245640754699707,0.0,0.9876569509506226,0.46944597363471985,0.22456097602844238,0.0,0.9896931052207947,0.48030808568000793,0.2715226411819458,0.0,0.9735797047615051,0.46988117694854736,0.27137839794158936,0.0,0.9755058288574219,0.47838303446769714,0.3144254684448242,0.0,0.9418098330497742,0.4718571603298187,0.3138841390609741,0.0,0.9444592595100403
180,0.480413556098938,0.13464583456516266,0.0,0.9108995795249939,0.49319010972976685,0.1612148880958557,0.0,0.983396589756012,0.4648593068122864,0.16117823123931885,0.0,0.9898395538330078,0.48643162846565247,0.22683879733085632,0.0,0.9882599115371704,0.46935808658599854,0.22699496150016785,0.0,0.9910529255867004,0.4803624451160431,0.2734541594982147,0.0,0.9747720956802368,0.4698137938976288,0.27345916628837585,0.0,0.9787978529930115,0.4782296121120453,0.31622183322906494,0.0,0.9445835947990417,0.4719759225845337,0.31603482365608215,0.0,0.9507467746734619
181,0.4800068140029907,0.1358702927827835,0.0,0.9155112504959106,0.4932044744491577,0.16242335736751556,0.0,0.9835786819458008,0.4646296203136444,0.16239334642887115,0.0,0.9901043772697449,0.48648175597190857,0.2288714051246643,0.0,0.9873297214508057,0.46934956312179565,0.22903792560100555,0.0,0.990433931350708,0.47981053590774536,0.2763901948928833,0.0,0.971198320388794,0.4700651168823242,0.2764130234718323,0.0,0.9759533405303955,0.47747182846069336,0.31941109895706177,0.0,0.9348165392875671,0.4727427363395691,0.3192422389984131,0.0,0.9423009157180786
182,0.4795193672180176,0.13733816146850586,0.0,0.9201435446739197,0.49318572878837585,0.16427479684352875,0.0,0.9838549494743347,0.46460169553756714,0.164476215839386,0.0,0.9902745485305786,0.4866558909416199,0.23047825694084167,0.0,0.986221432685852,0.4695141911506653,0.23071688413619995,0.0,0.9896115064620972,0.4797869026660919,0.2778700590133667,0.0,0.967573881149292,0.47035086154937744,0.27793803811073303,0.0,0.9729838967323303,0.4765600860118866,0.32030096650123596,0.0,0.9264863729476929,0.47240498661994934,0.32012248039245605,0.0,0.9350652694702148
183,0.4791105091571808,0.1391666680574417,0.0,0.9191110730171204,0.49312838912010193,0.16533662378787994,0.0,0.9844954609870911,0.46461886167526245,0.1657685488462448,0.0,0.990908145904541,0.48650118708610535,0.23134735226631165,0.0,0.9873017072677612,0.4694686233997345,0.2316383272409439,0.0,0.9905816316604614,0.4796872138977051,0.2781905233860016,0.0,0.9694274663925171,0.4700932502746582,0.27829957008361816,0.0,0.9749268293380737,0.4764103889465332,0.3200479745864868,0.0,0.929506778717041,0.47210776805877686,0.31996896862983704,0.0,0.9384904503822327
184,0.47977763414382935,0.1401672661304474,0.0,0.9171541333198547,0.4935247302055359,0.16665691137313843,0.0,0.9832099676132202,0.4647079408168793,0.16665416955947876,0.0,0.9905123114585876,0.48633110523223877,0.23300106823444366,0.0,0.9861289858818054,0.4691062867641449,0.23311932384967804,0.0,0.9899279475212097,0.47910985350608826,0.2798733115196228,0.0,0.966821551322937,0.4697178602218628,0.27984070777893066,0.0,0.9734438061714172,0.4761679470539093,0.3215906322002411,0.0,0.9248399138450623,0.47226211428642273,0.32138311862945557,0.0,0.9354941844940186
185,0.48183736205101013,0.14299193024635315,0.0,0.8914662003517151,0.4936371147632599,0.16863632202148438,0.0,0.9774806499481201,0.465186208486557,0.16829226911067963,0.0,0.9898774027824402,0.4866073727607727,0.2351318746805191,0.0,0.9851472973823547,0.46961987018585205,0.23521143198013306,0.0,0.9904977679252625,0.47907572984695435,0.2818154990673065,0.0,0.9657741189002991,0.4699059724807739,0.28182199597358704,0.0,0.9761816263198853,0.47607260942459106,0.3236277401447296,0.0,0.9247254133224487,0.47217604517936707,0.32372620701789856,0.0,0.9415447115898132
186,0.4820266664028168,0.14323535561561584,0.0,0.8786563873291016,0.4940240681171417,0.16890904307365417,0.0,0.9766432642936707,0.4654226005077362,0.16856437921524048,0.0,0.9887275695800781,0.4865809679031372,0.23564869165420532,0.0,0.9855770468711853,0.4694116413593292,0.23568055033683777,0.0,0.9903938174247742,0.47954341769218445,0.2821410894393921,0.0,0.9675410389900208,0.46922847628593445,0.28211987018585205,0.0,0.9764997959136963,0.4770456552505493,0.32396259903907776,0.0,0.9287291765213013,0.47159117460250854,0.32403284311294556,0.0,0.9430729150772095
187,0.48210060596466064,0.14355555176734924,0.0,0.9164861440658569,0.4942735433578491,0.16842235624790192,0.0,0.9827961325645447,0.4652007222175598,0.1678599715232849,0.0,0.9922094345092773,0.4867420196533203,0.2347508817911148,0.0,0.9876197576522827,0.46920377016067505,0.23468798398971558,0.0,0.9920231103897095,0.47968384623527527,0.281541109085083,0.0,0.9695982336997986,0.4688418209552765,0.2813768684864044,0.0,0.9785065054893494,0.4770861566066742,0.32345232367515564,0.0,0.9297881126403809,0.47086551785469055,0.32333457469940186,0.0,0.9448580145835876
188,0.48274266719818115,0.14332705736160278,0.0,0.9235140681266785,0.49444901943206787,0.168208047747612,0.0,0.9836907982826233,0.4654195010662079,0.16727569699287415,0.0,0.9931004047393799,0.4866762161254883,0.23433034121990204,0.0,0.9881375432014465,0.469186395406723,0.2341262549161911,0.0,0.9926304817199707,0.4793318510055542,0.28144657611846924,0.0,0.9702630639076233,0.4690089225769043,0.28116169571876526,0.0,0.9797003865242004,0.47582122683525085,0.3237200379371643,0.0,0.9303872585296631,0.4702346920967102,0.3234884738922119,0.0,0.9467098712921143
189,0.4831284284591675,0.14323429763317108,0.0,0.9332602620124817,0.49485111236572266,0.16842859983444214,0.0,0.984950065612793,0.46543753147125244,0.1672031432390213,0.0,0.9939773082733154,0.4866052567958832,0.23397912085056305,0.0,0.9883318543434143,0.46886080503463745,0.23363502323627472,0.0,0.9929589033126831,0.47953617572784424,0.28083503246307373,0.0,0.9697607755661011,0.46918824315071106,0.28039059042930603,0.0,0.9799195528030396,0.47529318928718567,0.3227161169052124,0.0,0.9288465976715088,0.46988537907600403,0.3222733438014984,0.0,0.9465994238853455
190,0.48278167843818665,0.14337705075740814,0.0,0.9342931509017944,0.4948955774307251,0.16839982569217682,0.0,0.9856615662574768,0.4652671813964844,0.16732394695281982,0.0,0.9940873384475708,0.48638594150543213,0.23479896783828735,0.0,0.9887986779212952,0.4685279130935669,0.23449961841106415,0.0,0.9931305050849915,0.47907695174217224,0.28229814767837524,0.0,0.9703245162963867,0.4689696133136749,0.2819012999534607,0.0,0.9799100160598755,0.47426432371139526,0.3246331810951233,0.0,0.9283393621444702,0.4692624807357788,0.32420870661735535,0.0,0.9454827904701233
191,0.48261040449142456,0.14319859445095062,0.0,0.9379942417144775,0.49510857462882996,0.1677873730659485,0.0,0.9868605732917786,0.465133935213089,0.166741281747818,0.0,0.9946697354316711,0.4863051176071167,0.2346462607383728,0.0,0.9902164936065674,0.4682968854904175,0.23434239625930786,0.0,0.9940487146377563,0.47922438383102417,0.28322967886924744,0.0,0.9740768074989319,0.46926066279411316,0.28281575441360474,0.0,0.9824703335762024,0.47416257858276367,0.32719314098358154,0.0,0.9356779456138611,0.469504177570343,0.3267340660095215,0.0,0.9511427283287048
192,0.48268431425094604,0.14298416674137115,0.0,0.9367042183876038,0.49481117725372314,0.16814251244068146,0.0,0.9859856367111206,0.46509483456611633,0.16710108518600464,0.0,0.9943460822105408,0.4862475097179413,0.23585091531276703,0.0,0.9894818067550659,0.4684130847454071,0.23556488752365112,0.0,0.9936257600784302,0.47836750745773315,0.2852409780025482,0.0,0.9727113246917725,0.46890124678611755,0.2848743200302124,0.0,0.9815862774848938,0.4727993905544281,0.32999345660209656,0.0,0.9334208369255066,0.4684089422225952,0.32960355281829834,0.0,0.9495006799697876
193,0.48267900943756104,0.14346380531787872,0.0,0.9382825493812561,0.4948035180568695,0.1683436930179596,0.0,0.9863091707229614,0.4650714695453644,0.16701966524124146,0.0,0.994272768497467,0.4856974482536316,0.2360548973083496,0.0,0.9897347688674927,0.46781066060066223,0.2356162667274475,0.0,0.9936554431915283,0.47766411304473877,0.28635740280151367,0.0,0.9740114212036133,0.4683071970939636,0.28585168719291687,0.0,0.9820799827575684,0.4721219837665558,0.3324671685695648,0.0,0.9365354776382446,0.46793651580810547,0.3319089114665985,0.0,0.9511182308197021
194,0.4835338294506073,0.14337123930454254,0.0,0.9312517046928406,0.49455639719963074,0.16875329613685608,0.0,0.9842245578765869,0.4653618633747101,0.16730241477489471,0.0,0.9937699437141418,0.48559296131134033,0.23681825399398804,0.0,0.9890249371528625,0.46804627776145935,0.23638635873794556,0.0,0.9934296011924744,0.4771847724914551,0.28801342844963074,0.0,0.9736781120300293,0.4684980511665344,0.28759610652923584,0.0,0.9825567603111267,0.4710642099380493,0.335563987493515,0.0,0.9378208518028259,0.46772387623786926,0.33525702357292175,0.0,0.9534938335418701
195,0.48369547724723816,0.1438864916563034,0.0,0.9338098168373108,0.4939967095851898,0.17020083963871002,0.0,0.9843499660491943,0.46534642577171326,0.16883224248886108,0.0,0.9947499632835388,0.4858667254447937,0.2393673211336136,0.0,0.9889939427375793,0.4687427282333374,0.23903070390224457,0.0,0.9939916729927063,0.4767315983772278,0.2907337546348572,0.0,0.9712726473808289,0.4692947268486023,0.29041531682014465,0.0,0.9826900959014893,0.46988484263420105,0.3379838764667511,0.0,0.930130124092102,0.46803396940231323,0.3378828167915344,0.0,0.9512209296226501
196,0.4834149181842804,0.14525991678237915,0.0,0.931420087814331,0.4938002824783325,0.1718982756137848,0.0,0.9828051924705505,0.46518585085868835,0.17045451700687408,0.0,0.9943357110023499,0.48579034209251404,0.2408330738544464,0.0,0.9870818853378296,0.46868541836738586,0.24047844111919403,0.0,0.9930174350738525,0.4772014915943146,0.2914700508117676,0.0,0.9657630324363708,0.4701262414455414,0.2910938560962677,0.0,0.9797016382217407,0.4706217646598816,0.3377845585346222,0.0,0.9186097383499146,0.4695064425468445,0.3375450670719147,0.0,0.9436915516853333
197,0.4831095039844513,0.14623603224754333,0.0,0.9358571767807007,0.493757039308548,0.17209477722644806,0.0,0.9845598936080933,0.4650430679321289,0.17039312422275543,0.0,0.994763195514679,0.4854286313056946,0.2418709546327591,0.0,0.9883396625518799,0.4682784080505371,0.24142132699489594,0.0,0.9935867190361023,0.4774477183818817,0.2931165397167206,0.0,0.9677795767784119,0.4706652760505676,0.2926386296749115,0.0,0.9804815649986267,0.47173964977264404,0.33989301323890686,0.0,0.9202761650085449,0.47091466188430786,0.33945512771606445,0.0,0.9439430832862854
198,0.4833770990371704,0.1473693996667862,0.0,0.9352140426635742,0.49351775646209717,0.1734488606452942,0.0,0.9843689203262329,0.46487748622894287,0.1717178076505661,0.0,0.9944749474525452,0.48503798246383667,0.2430914044380188,0.0,0.9882783889770508,0.4679214358329773,0.2426423281431198,0.0,0.9933981895446777,0.4770717918872833,0.2946890890598297,0.0,0.9687334895133972,0.4702545404434204,0.29423788189888,0.0,0.9806002974510193,0.47157344222068787,0.34200188517570496,0.0,0.9243203997612,0.4706350564956665,0.3416336476802826,0.0,0.9458898305892944
