frame,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
95,0.47917211055755615,0.4757649004459381,0.0,0.9817329049110413,0.5018822550773621,0.5101683139801025,0.0,0.9836799502372742,0.4429420232772827,0.5243997573852539,0.0,0.9970672726631165,0.5002247095108032,0.6498150825500488,0.0,0.9928603768348694,0.4611085057258606,0.6587702035903931,0.0,0.9969069361686707,0.5039651393890381,0.7319867014884949,0.0,0.9836521148681641,0.46752023696899414,0.7529398798942566,0.0,0.9932020306587219,0.503605842590332,0.8136729598045349,0.0,0.9480747580528259,0.4702181816101074,0.8435459733009338,0.0,0.9700459241867065
96,0.476002037525177,0.4751535654067993,0.0,0.9791814088821411,0.5004423260688782,0.5096929669380188,0.0,0.9805107712745667,0.44271907210350037,0.5233721137046814,0.0,0.9963890314102173,0.5002189874649048,0.6475626826286316,0.0,0.9914687871932983,0.4617374539375305,0.6561511158943176,0.0,0.9962813258171082,0.5025784373283386,0.7293331027030945,0.0,0.981857180595398,0.4660894572734833,0.749465823173523,0.0,0.9924181699752808,0.502884030342102,0.8120365738868713,0.0,0.9465140700340271,0.46862876415252686,0.8405606150627136,0.0,0.9691556096076965
97,0.4750821888446808,0.47120821475982666,0.0,0.9789519309997559,0.49933356046676636,0.5131484270095825,0.0,0.9862613081932068,0.4421215355396271,0.5251213908195496,0.0,0.9962737560272217,0.4983677864074707,0.6505808234214783,0.0,0.9943234920501709,0.46008118987083435,0.6585260033607483,0.0,0.9970011115074158,0.5012456178665161,0.735945999622345,0.0,0.9873048663139343,0.46548864245414734,0.7552303671836853,0.0,0.9936315417289734,0.502810001373291,0.8168931007385254,0.0,0.9585608839988708,0.46740758419036865,0.8430831432342529,0.0,0.9732322692871094
98,0.47386857867240906,0.4715518355369568,0.0,0.9741622805595398,0.4975736737251282,0.5145779252052307,0.0,0.9874003529548645,0.44112861156463623,0.52520751953125,0.0,0.9941728711128235,0.49685001373291016,0.6517435312271118,0.0,0.9937684535980225,0.45947617292404175,0.6589600443840027,0.0,0.9957146048545837,0.5027989745140076,0.7454086542129517,0.0,0.9803521633148193,0.46504494547843933,0.7590292096138,0.0,0.9873456358909607,0.5050119757652283,0.8298324346542358,0.0,0.935592770576477,0.4663877785205841,0.8448659181594849,0.0,0.9510694742202759
99,0.47410011291503906,0.48035770654678345,0.0,0.9774110913276672,0.4969021677970886,0.514559268951416,0.0,0.988366425037384,0.4396112263202667,0.526401162147522,0.0,0.9943355917930603,0.4964838922023773,0.6526545286178589,0.0,0.993862509727478,0.4588533639907837,0.6603876352310181,0.0,0.9956405162811279,0.502443790435791,0.7471632957458496,0.0,0.9809267520904541,0.46601369976997375,0.7596496939659119,0.0,0.987281858921051,0.5048887133598328,0.8339230418205261,0.0,0.9372808337211609,0.4689890146255493,0.846226692199707,0.0,0.9514191150665283
100,0.47368717193603516,0.4819197654724121,0.0,0.9772102236747742,0.4971366226673126,0.5160638689994812,0.0,0.98956698179245,0.43897685408592224,0.5279010534286499,0.0,0.9932788014411926,0.49641895294189453,0.6561163663864136,0.0,0.9940906167030334,0.45823734998703003,0.6635119318962097,0.0,0.9951646327972412,0.5021851062774658,0.7529198527336121,0.0,0.9814690351486206,0.46608760952949524,0.7633774280548096,0.0,0.9857727885246277,0.5049541592597961,0.8420493602752686,0.0,0.9376569390296936,0.46963557600975037,0.8503483533859253,0.0,0.9472948908805847
101,0.4751206636428833,0.4832647740840912,0.0,0.9780642986297607,0.49706199765205383,0.5167378783226013,0.0,0.9878575801849365,0.4386250376701355,0.5286975502967834,0.0,0.9925649166107178,0.4975031018257141,0.6571862697601318,0.0,0.9926779270172119,0.4592215418815613,0.6644952297210693,0.0,0.9941459894180298,0.5022504329681396,0.7574479579925537,0.0,0.9778333902359009,0.4658537209033966,0.7664691209793091,0.0,0.9832127690315247,0.5058607459068298,0.8529964089393616,0.0,0.927415132522583,0.4698043763637543,0.8585943579673767,0.0,0.9391204714775085
102,0.4751603305339813,0.48350995779037476,0.0,0.9794474840164185,0.4972221255302429,0.5168651938438416,0.0,0.9915198683738708,0.43876978754997253,0.527799665927887,0.0,0.9931150078773499,0.4954037368297577,0.6583191156387329,0.0,0.9949846267700195,0.456590861082077,0.6639820337295532,0.0,0.9953234791755676,0.4990732967853546,0.7587738037109375,0.0,0.9883010983467102,0.4653579592704773,0.7649476528167725,0.0,0.9895273447036743,0.5043503642082214,0.8577789664268494,0.0,0.954412579536438,0.4701596200466156,0.8592060804367065,0.0,0.957714319229126
103,0.47581717371940613,0.4858125150203705,0.0,0.9793587327003479,0.49838244915008545,0.5173484683036804,0.0,0.9897934198379517,0.43880608677864075,0.5296425223350525,0.0,0.9938978552818298,0.4970281422138214,0.66141676902771,0.0,0.9947356581687927,0.45758283138275146,0.6675031781196594,0.0,0.9958027005195618,0.4999447762966156,0.7620213627815247,0.0,0.988731324672699,0.466112345457077,0.7675421237945557,0.0,0.9913921356201172,0.5052570104598999,0.861941933631897,0.0,0.9598697423934937,0.47131359577178955,0.8611913323402405,0.0,0.9664216041564941
104,0.4775255024433136,0.48807504773139954,0.0,0.9797896146774292,0.4993745684623718,0.521411657333374,0.0,0.99062180519104,0.4395301043987274,0.5315800905227661,0.0,0.9934436082839966,0.49729710817337036,0.6649799942970276,0.0,0.9949249029159546,0.45737409591674805,0.6698716282844543,0.0,0.9956250786781311,0.501488447189331,0.7655227184295654,0.0,0.9895379543304443,0.46512266993522644,0.7687879204750061,0.0,0.9913086891174316,0.5078184008598328,0.8654043078422546,0.0,0.9620901346206665,0.46869009733200073,0.8611693382263184,0.0,0.9666309356689453
105,0.4784732758998871,0.48892492055892944,0.0,0.9801841378211975,0.501643717288971,0.5228286385536194,0.0,0.990321934223175,0.44140416383743286,0.5336778163909912,0.0,0.99443519115448,0.5001956820487976,0.6665468811988831,0.0,0.9948878884315491,0.46005457639694214,0.6717226505279541,0.0,0.996000349521637,0.5038292407989502,0.7682348489761353,0.0,0.9888918995857239,0.4674973785877228,0.7709259390830994,0.0,0.9916155934333801,0.5085769891738892,0.8698826432228088,0.0,0.9586748480796814,0.4687812924385071,0.8637378215789795,0.0,0.9658796787261963
106,0.4810335040092468,0.49120500683784485,0.0,0.982359766960144,0.5040155053138733,0.5277029871940613,0.0,0.9920879006385803,0.44186899065971375,0.5371279716491699,0.0,0.9959783554077148,0.5017856955528259,0.6724643111228943,0.0,0.9962384700775146,0.46055763959884644,0.6765630841255188,0.0,0.9972211122512817,0.5049379467964172,0.775263249874115,0.0,0.9913132786750793,0.4674544632434845,0.7745795845985413,0.0,0.9937973618507385,0.5098662972450256,0.8778546452522278,0.0,0.9651433229446411,0.46909675002098083,0.8669912815093994,0.0,0.9723614454269409
107,0.48278695344924927,0.4906582832336426,0.0,0.981299102306366,0.5061931014060974,0.53102046251297,0.0,0.9920362830162048,0.44491708278656006,0.5406760573387146,0.0,0.9954075217247009,0.5044861435890198,0.6747255921363831,0.0,0.995060384273529,0.46392545104026794,0.6790616512298584,0.0,0.9963979721069336,0.5089903473854065,0.7760255932807922,0.0,0.9871484637260437,0.4720866084098816,0.7737768888473511,0.0,0.9909971952438354,0.5113063454627991,0.8785086274147034,0.0,0.9461091756820679,0.4720436930656433,0.8648399114608765,0.0,0.957672655582428
108,0.4840697944164276,0.4924376904964447,0.0,0.9811417460441589,0.508913516998291,0.5319048762321472,0.0,0.9915376901626587,0.4473371207714081,0.5425317287445068,0.0,0.9961881041526794,0.5074082016944885,0.6758028268814087,0.0,0.9953418970108032,0.4670855700969696,0.6805080771446228,0.0,0.9969969987869263,0.510550320148468,0.774377703666687,0.0,0.9878054857254028,0.473126620054245,0.7735005617141724,0.0,0.9924352765083313,0.5112576484680176,0.875705897808075,0.0,0.9494059085845947,0.47228705883026123,0.8655359745025635,0.0,0.9632368087768555
109,0.4861763119697571,0.49519082903862,0.0,0.9814471006393433,0.5113657712936401,0.5336408019065857,0.0,0.9936436414718628,0.44873926043510437,0.5432800054550171,0.0,0.9957965612411499,0.5091674327850342,0.6784998774528503,0.0,0.9963043928146362,0.4686509370803833,0.6830770969390869,0.0,0.9970575571060181,0.5103672742843628,0.7807824015617371,0.0,0.9876238107681274,0.47017717361450195,0.7799739241600037,0.0,0.9904657602310181,0.5114108324050903,0.8789731860160828,0.0,0.9490163326263428,0.47389671206474304,0.8709251880645752,0.0,0.9570598006248474
110,0.4875156581401825,0.4951602518558502,0.0,0.9823415875434875,0.5144646167755127,0.532024621963501,0.0,0.9941914677619934,0.4506814777851105,0.5403569340705872,0.0,0.9963002800941467,0.5122606754302979,0.6771881580352783,0.0,0.9967867136001587,0.47131967544555664,0.6808894276618958,0.0,0.9974835515022278,0.5117528438568115,0.7805867195129395,0.0,0.9889737367630005,0.47094324231147766,0.777607262134552,0.0,0.9916182160377502,0.5116070508956909,0.8787532448768616,0.0,0.9531061053276062,0.4753361940383911,0.8690276741981506,0.0,0.961063027381897
111,0.49006137251853943,0.4955950379371643,0.0,0.9835588335990906,0.5174941420555115,0.5340161323547363,0.0,0.99383544921875,0.45321187376976013,0.5426321625709534,0.0,0.9968806505203247,0.5150700211524963,0.6782370805740356,0.0,0.9967933297157288,0.47411277890205383,0.6818417906761169,0.0,0.9977566599845886,0.5127631425857544,0.7790971398353577,0.0,0.9894575476646423,0.47175028920173645,0.7761346101760864,0.0,0.9928185939788818,0.5101550817489624,0.8761692047119141,0.0,0.9570808410644531,0.4753246009349823,0.8678090572357178,0.0,0.9668632745742798
112,0.49172118306159973,0.49567911028862,0.0,0.9840917587280273,0.5213768482208252,0.5347000956535339,0.0,0.9936229586601257,0.4552496075630188,0.5421953201293945,0.0,0.99710613489151,0.5169406533241272,0.6783550381660461,0.0,0.9969184398651123,0.47491714358329773,0.6811020374298096,0.0,0.9979633092880249,0.5141689777374268,0.7794114947319031,0.0,0.9901872277259827,0.4722239375114441,0.7747772336006165,0.0,0.9937022924423218,0.5094813108444214,0.8772819638252258,0.0,0.9611546397209167,0.47454833984375,0.8673598766326904,0.0,0.971259355545044
113,0.49608227610588074,0.4947003722190857,0.0,0.9841242432594299,0.5232641100883484,0.5353793501853943,0.0,0.992057740688324,0.4574492275714874,0.5414578318595886,0.0,0.9974313378334045,0.5189440250396729,0.6790241599082947,0.0,0.9964573979377747,0.4770738482475281,0.6810674071311951,0.0,0.9980217218399048,0.5159431099891663,0.7802112102508545,0.0,0.9888523817062378,0.4737613797187805,0.7748849391937256,0.0,0.993939995765686,0.50740647315979,0.8784224987030029,0.0,0.957771897315979,0.47233399748802185,0.8681841492652893,0.0,0.9718153476715088
114,0.49575167894363403,0.4962118864059448,0.0,0.9831011891365051,0.5272196531295776,0.5370308756828308,0.0,0.9916747212409973,0.46058282256126404,0.540908932685852,0.0,0.9966873526573181,0.5206100344657898,0.6816655993461609,0.0,0.9958898425102234,0.478290855884552,0.6825807094573975,0.0,0.9974731802940369,0.5172722339630127,0.7833108305931091,0.0,0.9868163466453552,0.4752535820007324,0.7775535583496094,0.0,0.9921654462814331,0.5083652138710022,0.8814151287078857,0.0,0.9501689076423645,0.4722212553024292,0.8716139793395996,0.0,0.9647778272628784
115,0.4983173608779907,0.4965091347694397,0.0,0.9805976748466492,0.5300074815750122,0.5381906032562256,0.0,0.9883282780647278,0.46282026171684265,0.5408741235733032,0.0,0.9957175850868225,0.5213306546211243,0.6821768283843994,0.0,0.9943870306015015,0.47858235239982605,0.6822835803031921,0.0,0.9966997504234314,0.5187183022499084,0.7841770648956299,0.0,0.9842504262924194,0.47628962993621826,0.7774225473403931,0.0,0.9911034107208252,0.5082268118858337,0.8828235268592834,0.0,0.9483085870742798,0.47139453887939453,0.8719146251678467,0.0,0.9645955562591553
116,0.4997600317001343,0.49823781847953796,0.0,0.9793834090232849,0.5307908654212952,0.5403454899787903,0.0,0.9871417284011841,0.46500465273857117,0.541027307510376,0.0,0.994244396686554,0.5205405950546265,0.6807390451431274,0.0,0.993509829044342,0.4783902168273926,0.6799815893173218,0.0,0.9957786798477173,0.5189458727836609,0.7829300165176392,0.0,0.9833468198776245,0.47647741436958313,0.7761085033416748,0.0,0.9896636605262756,0.5078406929969788,0.882165253162384,0.0,0.9485177993774414,0.47069185972213745,0.8725413084030151,0.0,0.962526261806488
117,0.5014730095863342,0.4995572865009308,0.0,0.9776631593704224,0.5335695743560791,0.5409559607505798,0.0,0.9822753667831421,0.466901034116745,0.5414996147155762,0.0,0.9926069974899292,0.5223568081855774,0.6841847896575928,0.0,0.9905766248703003,0.4797370731830597,0.6835549473762512,0.0,0.9940997362136841,0.5189935564994812,0.78615802526474,0.0,0.9776453971862793,0.47795331478118896,0.780670166015625,0.0,0.9866833090782166,0.5064685344696045,0.8824427127838135,0.0,0.9380797147750854,0.4706437289714813,0.8742271065711975,0.0,0.9558174014091492
118,0.5009524822235107,0.5024518370628357,0.0,0.9749184846878052,0.534835934638977,0.5418457388877869,0.0,0.9800966382026672,0.4685992896556854,0.5417521595954895,0.0,0.9895815849304199,0.5232651829719543,0.6882060766220093,0.0,0.9883663058280945,0.4808955490589142,0.6871732473373413,0.0,0.9918516278266907,0.5191183090209961,0.7906129956245422,0.0,0.9732892513275146,0.47859954833984375,0.7840802669525146,0.0,0.9822820425033569,0.5067123174667358,0.8833383321762085,0.0,0.9308534860610962,0.4719114303588867,0.8732339143753052,0.0,0.9471200108528137
119,0.5016138553619385,0.5056427717208862,0.0,0.9743105173110962,0.5357046127319336,0.5432169437408447,0.0,0.9778141379356384,0.4684452712535858,0.543150782585144,0.0,0.9896408915519714,0.5244369506835938,0.6891493201255798,0.0,0.9870615601539612,0.48099949955940247,0.6879453659057617,0.0,0.9909509420394897,0.5180755853652954,0.7905860543251038,0.0,0.9717506170272827,0.4760836362838745,0.7845904231071472,0.0,0.9814780950546265,0.5065414309501648,0.8814370632171631,0.0,0.9271625280380249,0.4716699421405792,0.8720740675926208,0.0,0.9455674290657043
120,0.5022572875022888,0.5066542625427246,0.0,0.9729576110839844,0.5354616045951843,0.5440766215324402,0.0,0.9763749241828918,0.4695245921611786,0.5436916947364807,0.0,0.9887976050376892,0.523912787437439,0.6896664500236511,0.0,0.9864880442619324,0.48132121562957764,0.6884012818336487,0.0,0.9904837608337402,0.517481803894043,0.791917622089386,0.0,0.9713529348373413,0.4762859344482422,0.7869424819946289,0.0,0.9811425805091858,0.5065646171569824,0.8834455013275146,0.0,0.9272815585136414,0.47205302119255066,0.8761488199234009,0.0,0.9454459547996521
121,0.5018120408058167,0.5072471499443054,0.0,0.9713943600654602,0.535701334476471,0.5449219346046448,0.0,0.9767410755157471,0.47043830156326294,0.5448643565177917,0.0,0.986901581287384,0.5233412384986877,0.6897829174995422,0.0,0.9866282343864441,0.481174498796463,0.688551127910614,0.0,0.9897462129592896,0.5171681046485901,0.7917135953903198,0.0,0.9734343886375427,0.4767257571220398,0.7873461842536926,0.0,0.9810662269592285,0.5070672631263733,0.8839200139045715,0.0,0.9335962533950806,0.4727797210216522,0.8779775500297546,0.0,0.9476835131645203
122,0.5003700852394104,0.5068039298057556,0.0,0.9744902849197388,0.537695050239563,0.5434776544570923,0.0,0.9789544939994812,0.4703148603439331,0.5445528626441956,0.0,0.9842678904533386,0.5229388475418091,0.6879315972328186,0.0,0.985741138458252,0.4787510633468628,0.6875323057174683,0.0,0.9880926012992859,0.5196243524551392,0.7933220863342285,0.0,0.9773895144462585,0.47604531049728394,0.7911888957023621,0.0,0.9821687340736389,0.5109596848487854,0.8875005841255188,0.0,0.9398548007011414,0.4691006541252136,0.8837392926216125,0.0,0.9491420984268188
123,0.500007688999176,0.508941650390625,0.0,0.9717642068862915,0.5366294384002686,0.5447193384170532,0.0,0.9812418222427368,0.4712139070034027,0.5459595918655396,0.0,0.9854393005371094,0.5235260128974915,0.6915144920349121,0.0,0.9895177483558655,0.4815733730792999,0.6912316083908081,0.0,0.9905893802642822,0.5160073041915894,0.7949315309524536,0.0,0.9786816239356995,0.47697609663009644,0.7957757711410522,0.0,0.9824283719062805,0.5058477520942688,0.8881930112838745,0.0,0.94288170337677,0.47241929173469543,0.8905124664306641,0.0,0.9505314230918884
124,0.4992161989212036,0.5097057819366455,0.0,0.9722291827201843,0.5364198684692383,0.5465183854103088,0.0,0.9846070408821106,0.4703661799430847,0.5471749305725098,0.0,0.9865148663520813,0.5236635804176331,0.6920767426490784,0.0,0.9915649890899658,0.48135489225387573,0.6916223168373108,0.0,0.9919509887695312,0.5164287090301514,0.7953102588653564,0.0,0.9817515015602112,0.4767501652240753,0.7961931824684143,0.0,0.9840788841247559,0.5059483051300049,0.890634298324585,0.0,0.9471933841705322,0.47269102931022644,0.8928327560424805,0.0,0.9526559114456177
125,0.4966837763786316,0.5115331411361694,0.0,0.9728580713272095,0.5354033708572388,0.547648012638092,0.0,0.9870419502258301,0.46981820464134216,0.5488210320472717,0.0,0.9843239784240723,0.522840142250061,0.6943777799606323,0.0,0.9924578666687012,0.4807632267475128,0.6944820880889893,0.0,0.9915580749511719,0.516144335269928,0.7977514266967773,0.0,0.9833921194076538,0.47561776638031006,0.8020061254501343,0.0,0.9831205606460571,0.5063104033470154,0.8959025144577026,0.0,0.9506509900093079,0.4721955955028534,0.903718113899231,0.0,0.9511485695838928
126,0.4942505955696106,0.5117204189300537,0.0,0.9762921929359436,0.5341837406158447,0.5487223267555237,0.0,0.9915785789489746,0.46994590759277344,0.5496976375579834,0.0,0.9887786507606506,0.5231283903121948,0.6927827000617981,0.0,0.9954881072044373,0.48189422488212585,0.6929833889007568,0.0,0.9947092533111572,0.5173316597938538,0.795715868473053,0.0,0.988593578338623,0.47611770033836365,0.8008267283439636,0.0,0.9879286885261536,0.5079487562179565,0.8953979015350342,0.0,0.9601558446884155,0.4711676836013794,0.9050572514533997,0.0,0.9597079157829285
127,0.49221324920654297,0.512397050857544,0.0,0.9770147800445557,0.5339446067810059,0.5508668422698975,0.0,0.9927573204040527,0.4701171815395355,0.5529224872589111,0.0,0.9897891879081726,0.5227327942848206,0.6947290897369385,0.0,0.9961264729499817,0.4820982813835144,0.6954219937324524,0.0,0.9953439831733704,0.5166336297988892,0.797726035118103,0.0,0.9897210001945496,0.4766019582748413,0.8038108348846436,0.0,0.9889022707939148,0.5078225135803223,0.8976354598999023,0.0,0.962035596370697,0.4705676734447479,0.9080824255943298,0.0,0.9611829519271851
128,0.49117520451545715,0.5130313038825989,0.0,0.9760631918907166,0.5325837731361389,0.5510752201080322,0.0,0.9919161200523376,0.4684767425060272,0.5542460083961487,0.0,0.9896624088287354,0.5213885307312012,0.6955423951148987,0.0,0.99591463804245,0.4809757471084595,0.6968458890914917,0.0,0.9953299760818481,0.5164358019828796,0.7986004948616028,0.0,0.9900683760643005,0.47673606872558594,0.8052820563316345,0.0,0.9898589253425598,0.5075352787971497,0.8987113237380981,0.0,0.9661516547203064,0.4706368148326874,0.9100369215011597,0.0,0.9666075706481934
129,0.48968812823295593,0.5167871713638306,0.0,0.9788993000984192,0.5318115949630737,0.5521072745323181,0.0,0.9947915077209473,0.4671449661254883,0.5561830997467041,0.0,0.992901623249054,0.5206791758537292,0.698726236820221,0.0,0.9971887469291687,0.48031046986579895,0.7004339694976807,0.0,0.9966764450073242,0.5162339210510254,0.8017817735671997,0.0,0.9908214211463928,0.47713738679885864,0.8086491823196411,0.0,0.9902989864349365,0.5076475143432617,0.8988363742828369,0.0,0.9604071378707886,0.47072580456733704,0.909697949886322,0.0,0.9601306915283203
130,0.4842206835746765,0.5111970901489258,0.0,0.980928361415863,0.5290942192077637,0.5557988286018372,0.0,0.9948931932449341,0.4635942578315735,0.5609599947929382,0.0,0.9939464926719666,0.5211471319198608,0.7010550498962402,0.0,0.9971708655357361,0.4799918830394745,0.7034003734588623,0.0,0.9970833659172058,0.5176709294319153,0.8013185262680054,0.0,0.9922767281532288,0.4774174988269806,0.8096485137939453,0.0,0.9925820827484131,0.510250985622406,0.8969947099685669,0.0,0.9615997672080994,0.47017237544059753,0.9106927514076233,0.0,0.9634578824043274
131,0.48037460446357727,0.513110876083374,0.0,0.9822161197662354,0.5277867913246155,0.5568771958351135,0.0,0.995215892791748,0.46102574467658997,0.5619720220565796,0.0,0.9939417839050293,0.51968914270401,0.7069465517997742,0.0,0.9971790313720703,0.477920264005661,0.7094144821166992,0.0,0.9970229268074036,0.5160219073295593,0.8055059909820557,0.0,0.992176353931427,0.4763012230396271,0.8146328330039978,0.0,0.9923479557037354,0.5098190903663635,0.897520899772644,0.0,0.9614458084106445,0.47077637910842896,0.9128978252410889,0.0,0.9629238247871399
132,0.47595375776290894,0.5170732736587524,0.0,0.9828227162361145,0.5257790088653564,0.5582814812660217,0.0,0.9960741996765137,0.4586160480976105,0.5628073215484619,0.0,0.9933575987815857,0.5176255106925964,0.7091027498245239,0.0,0.9975425004959106,0.47556087374687195,0.7112202048301697,0.0,0.9970222115516663,0.5137850642204285,0.807213544845581,0.0,0.9931259155273438,0.4740441143512726,0.8154681921005249,0.0,0.9923025369644165,0.5094571709632874,0.8979459404945374,0.0,0.9652734994888306,0.4698753356933594,0.9122035503387451,0.0,0.9637247323989868
133,0.4726848304271698,0.5170386433601379,0.0,0.982675313949585,0.5229645371437073,0.5593587756156921,0.0,0.9953905344009399,0.45570600032806396,0.5652846097946167,0.0,0.9935043454170227,0.5156598687171936,0.7133210301399231,0.0,0.9969999194145203,0.47333166003227234,0.7163009643554688,0.0,0.9967047572135925,0.5128284096717834,0.8104487061500549,0.0,0.9915898442268372,0.47335416078567505,0.8195814490318298,0.0,0.9914630055427551,0.5097675919532776,0.900822103023529,0.0,0.9591881632804871,0.47066983580589294,0.9158240556716919,0.0,0.9599618315696716
134,0.4665319621562958,0.5168906450271606,0.0,0.9805405735969543,0.5199465155601501,0.563148558139801,0.0,0.9961187839508057,0.4547705352306366,0.5681833624839783,0.0,0.9911776185035706,0.5140441656112671,0.7175540924072266,0.0,0.996945321559906,0.4725150763988495,0.720073938369751,0.0,0.9957661628723145,0.5128079056739807,0.8132942318916321,0.0,0.9905996918678284,0.4727843999862671,0.8209238648414612,0.0,0.9880213141441345,0.5123506188392639,0.9032586216926575,0.0,0.9507808089256287,0.4711170494556427,0.9150092601776123,0.0,0.9445880651473999
135,0.46173095703125,0.5193339586257935,0.0,0.9778124690055847,0.5180976390838623,0.5654355883598328,0.0,0.9968460202217102,0.45337149500846863,0.5676825642585754,0.0,0.9862716197967529,0.5113095045089722,0.7168704867362976,0.0,0.9969404935836792,0.4693620502948761,0.717677652835846,0.0,0.9941540360450745,0.5115725994110107,0.8138193488121033,0.0,0.9903094172477722,0.4694626033306122,0.8180161118507385,0.0,0.9831076860427856,0.513588011264801,0.9046285152435303,0.0,0.9467898011207581,0.4707060158252716,0.9116648435592651,0.0,0.9277107119560242
136,0.45949506759643555,0.5195009708404541,0.0,0.9769357442855835,0.5152177810668945,0.5661681890487671,0.0,0.9968935251235962,0.4501517415046692,0.568122923374176,0.0,0.9830423593521118,0.508064866065979,0.7151659727096558,0.0,0.9968165755271912,0.4650297462940216,0.7160252928733826,0.0,0.9932154417037964,0.5130210518836975,0.8119969964027405,0.0,0.9906009435653687,0.46821287274360657,0.8166239261627197,0.0,0.9819489121437073,0.5159226059913635,0.9074409008026123,0.0,0.9497087001800537,0.46934735774993896,0.9148234128952026,0.0,0.9273754358291626
137,0.4537768065929413,0.5214607119560242,0.0,0.9726740121841431,0.5113516449928284,0.5692980289459229,0.0,0.9969969987869263,0.44827401638031006,0.5697519183158875,0.0,0.9761431217193604,0.5055299997329712,0.7170605063438416,0.0,0.9964656829833984,0.46342846751213074,0.7175943851470947,0.0,0.9909476637840271,0.5137954354286194,0.8117249608039856,0.0,0.989232063293457,0.4690876305103302,0.816963255405426,0.0,0.9755449891090393,0.5153742432594299,0.9064548015594482,0.0,0.9407057166099548,0.46961358189582825,0.9152122139930725,0.0,0.9055241346359253
138,0.4517424702644348,0.5243903994560242,0.0,0.9746809601783752,0.508348822593689,0.5661399364471436,0.0,0.9969695210456848,0.44313618540763855,0.5688590407371521,0.0,0.98395174741745,0.5047985911369324,0.7162854075431824,0.0,0.9975259900093079,0.46178683638572693,0.7176883220672607,0.0,0.9944400787353516,0.510481059551239,0.8125739693641663,0.0,0.9932181239128113,0.465790718793869,0.8214515447616577,0.0,0.9862660765647888,0.5107430219650269,0.902409017086029,0.0,0.9648371934890747,0.4705711305141449,0.918846845626831,0.0,0.9470381140708923
139,0.44977739453315735,0.525374710559845,0.0,0.9715585112571716,0.5053684711456299,0.5663697123527527,0.0,0.9967268705368042,0.44118091464042664,0.5710537433624268,0.0,0.9850559234619141,0.5033249855041504,0.7142136096954346,0.0,0.9977898597717285,0.46067169308662415,0.7167323231697083,0.0,0.9954015016555786,0.5090135931968689,0.810924232006073,0.0,0.9941319823265076,0.46435174345970154,0.8216679692268372,0.0,0.988993227481842,0.5114996433258057,0.9014008045196533,0.0,0.9700121879577637,0.4694248139858246,0.9194221496582031,0.0,0.9568272829055786
140,0.4469078779220581,0.5278662443161011,0.0,0.9727240800857544,0.5031282901763916,0.5662713646888733,0.0,0.9966791868209839,0.43867790699005127,0.5710869431495667,0.0,0.9849225282669067,0.5013230443000793,0.7159340977668762,0.0,0.9977346658706665,0.45862913131713867,0.7187661528587341,0.0,0.9953085780143738,0.5073927640914917,0.8138828277587891,0.0,0.9939927458763123,0.46290653944015503,0.8246850371360779,0.0,0.9888237118721008,0.5109205842018127,0.9019225239753723,0.0,0.9698308110237122,0.4695449769496918,0.9197795391082764,0.0,0.9568018317222595
141,0.44160839915275574,0.5284273028373718,0.0,0.9682361483573914,0.5006558895111084,0.568556010723114,0.0,0.997298538684845,0.43706053495407104,0.5725356340408325,0.0,0.9806542992591858,0.4983051121234894,0.7167655229568481,0.0,0.9981250166893005,0.4563084542751312,0.7192863821983337,0.0,0.9951297044754028,0.5060384273529053,0.8132984638214111,0.0,0.9950128197669983,0.4619159698486328,0.8238809704780579,0.0,0.9884986281394958,0.5106796622276306,0.9002659320831299,0.0,0.9736507534980774,0.4703664481639862,0.9177823662757874,0.0,0.9568233489990234
142,0.4374513626098633,0.5323594212532043,0.0,0.959679126739502,0.49814674258232117,0.5741627216339111,0.0,0.9970765113830566,0.43586045503616333,0.5764068961143494,0.0,0.9751343727111816,0.4969866871833801,0.7191044688224792,0.0,0.9979973435401917,0.4557476341724396,0.720720112323761,0.0,0.9944140911102295,0.505504310131073,0.8149195909500122,0.0,0.9949818253517151,0.46214836835861206,0.8245885372161865,0.0,0.9875950813293457,0.5106660723686218,0.9026543498039246,0.0,0.9732972979545593,0.46888601779937744,0.9190723896026611,0.0,0.9545408487319946
