frame,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
325,0.46109992265701294,0.47844627499580383,0.0,0.8979856967926025,0.4310833811759949,0.5208336710929871,0.0,0.9694188237190247,0.413772314786911,0.5286493301391602,0.0,0.992588996887207,0.4318030774593353,0.6674016118049622,0.0,0.9894192218780518,0.42174142599105835,0.6760730147361755,0.0,0.9948921203613281,0.4323005974292755,0.763209342956543,0.0,0.9779606461524963,0.43712157011032104,0.7733495235443115,0.0,0.9893872737884521,0.43212026357650757,0.8414846062660217,0.0,0.9447484016418457,0.44425880908966064,0.8591299057006836,0.0,0.9673277139663696
326,0.46412354707717896,0.4798997640609741,0.0,0.8919664025306702,0.4420967996120453,0.5241953730583191,0.0,0.9494414925575256,0.4161222577095032,0.540730357170105,0.0,0.995752215385437,0.4361587464809418,0.6699532270431519,0.0,0.9889779686927795,0.4220825135707855,0.681524395942688,0.0,0.9965332746505737,0.43258532881736755,0.7535487413406372,0.0,0.9848339557647705,0.4419143795967102,0.7761563062667847,0.0,0.9953188300132751,0.42073071002960205,0.8412182331085205,0.0,0.9688307046890259,0.453795462846756,0.8725987672805786,0.0,0.9848352670669556
327,0.4679490923881531,0.48457393050193787,0.0,0.9094159007072449,0.4524892270565033,0.5272543430328369,0.0,0.9607571363449097,0.41478094458580017,0.5440515875816345,0.0,0.996462881565094,0.44472476840019226,0.6763948798179626,0.0,0.9912005066871643,0.4243813455104828,0.6878150701522827,0.0,0.9970847964286804,0.43639957904815674,0.759177565574646,0.0,0.9857138395309448,0.4446656405925751,0.7810631394386292,0.0,0.9953225255012512,0.42269060015678406,0.8440983891487122,0.0,0.9661389589309692,0.4600980877876282,0.8744552731513977,0.0,0.9829356670379639
328,0.47115984559059143,0.48511114716529846,0.0,0.8729111552238464,0.4503590762615204,0.5301181674003601,0.0,0.9498278498649597,0.42165377736091614,0.5455241799354553,0.0,0.9958159327507019,0.4439743161201477,0.6785306930541992,0.0,0.9893494844436646,0.42839929461479187,0.6901719570159912,0.0,0.9966094493865967,0.43816110491752625,0.7633060216903687,0.0,0.9835335612297058,0.4485107362270355,0.7872157096862793,0.0,0.9948623776435852,0.4217905104160309,0.8474959135055542,0.0,0.9614853858947754,0.459249883890152,0.8800968527793884,0.0,0.9811220169067383
329,0.47556841373443604,0.48685336112976074,0.0,0.8499206304550171,0.4559187889099121,0.53501957654953,0.0,0.9403374195098877,0.42624562978744507,0.5494984984397888,0.0,0.9947675466537476,0.4492969810962677,0.6817619204521179,0.0,0.9881229996681213,0.43345770239830017,0.6918321847915649,0.0,0.9961457252502441,0.4407140910625458,0.7633974552154541,0.0,0.9826754331588745,0.45045655965805054,0.7842933535575867,0.0,0.9944785833358765,0.4251726269721985,0.8429365158081055,0.0,0.9626030325889587,0.4576468765735626,0.8734918236732483,0.0,0.9814349412918091
330,0.4796026349067688,0.4886763393878937,0.0,0.8488189578056335,0.46065571904182434,0.5320168137550354,0.0,0.9430615305900574,0.4307400584220886,0.5507886409759521,0.0,0.992771565914154,0.45146608352661133,0.6765828728675842,0.0,0.9834666848182678,0.4359048902988434,0.6882827877998352,0.0,0.9938402771949768,0.4446583092212677,0.7611947059631348,0.0,0.9715875387191772,0.45272597670555115,0.7827576398849487,0.0,0.9895718097686768,0.4283798635005951,0.8393199443817139,0.0,0.9361812472343445,0.46156275272369385,0.8669955730438232,0.0,0.9647597074508667
331,0.48480024933815,0.4844270348548889,0.0,0.8141230344772339,0.4679175615310669,0.5387320518493652,0.0,0.92221999168396,0.4366539418697357,0.5512892603874207,0.0,0.9925387501716614,0.4585525393486023,0.6832711100578308,0.0,0.9842431545257568,0.44163236021995544,0.6919280886650085,0.0,0.9950921535491943,0.45530709624290466,0.7655380368232727,0.0,0.9751721024513245,0.4621201455593109,0.7889704704284668,0.0,0.9923701286315918,0.43304866552352905,0.8328253626823425,0.0,0.949320375919342,0.4589570164680481,0.8715808987617493,0.0,0.9749059081077576
332,0.49009621143341064,0.4898326098918915,0.0,0.8716773390769958,0.4558582603931427,0.5348384380340576,0.0,0.967915952205658,0.4443514049053192,0.5463104248046875,0.0,0.9909641742706299,0.453311949968338,0.6852983832359314,0.0,0.9863176345825195,0.44575756788253784,0.6953318119049072,0.0,0.992693305015564,0.46560677886009216,0.7807530760765076,0.0,0.9733272194862366,0.46605005860328674,0.7919859290122986,0.0,0.986265242099762,0.4573507308959961,0.8600720167160034,0.0,0.9299315810203552,0.4595871865749359,0.8781504034996033,0.0,0.956292450428009
333,0.49366721510887146,0.49228978157043457,0.0,0.9282011985778809,0.46751081943511963,0.539761483669281,0.0,0.9769378900527954,0.4467112720012665,0.5516726970672607,0.0,0.9932013154029846,0.459733784198761,0.6929095983505249,0.0,0.9877604246139526,0.4473263919353485,0.7010470628738403,0.0,0.9930824041366577,0.46842098236083984,0.7839568853378296,0.0,0.9726818799972534,0.46725723147392273,0.7926765084266663,0.0,0.9844827055931091,0.45545855164527893,0.8631595969200134,0.0,0.9257473945617676,0.45994502305984497,0.8777874708175659,0.0,0.9503381252288818
334,0.49910128116607666,0.49600592255592346,0.0,0.8854153156280518,0.4648744761943817,0.5379851460456848,0.0,0.9691406488418579,0.4536246359348297,0.5529622435569763,0.0,0.991435706615448,0.4576490521430969,0.69416743516922,0.0,0.9854516386985779,0.45073816180229187,0.7048270106315613,0.0,0.9921649694442749,0.4686795473098755,0.7826504111289978,0.0,0.9689685702323914,0.46999606490135193,0.7940328121185303,0.0,0.983680248260498,0.45923930406570435,0.8641089797019958,0.0,0.914981484413147,0.4626633822917938,0.8826746344566345,0.0,0.9463015198707581
335,0.5026633739471436,0.49876102805137634,0.0,0.8849552869796753,0.47600650787353516,0.5379587411880493,0.0,0.9678565263748169,0.4509202837944031,0.5542506575584412,0.0,0.9931185245513916,0.47048625349998474,0.6950134038925171,0.0,0.9845571517944336,0.4547429084777832,0.7067671418190002,0.0,0.9928843975067139,0.4796982705593109,0.7700453400611877,0.0,0.9540339708328247,0.4739685356616974,0.7829349040985107,0.0,0.9788157939910889,0.465104877948761,0.8508161902427673,0.0,0.8668602108955383,0.4638119637966156,0.870953381061554,0.0,0.9223361015319824
336,0.505822479724884,0.49981626868247986,0.0,0.8756788969039917,0.4887539744377136,0.5485547780990601,0.0,0.9351691007614136,0.4551209807395935,0.5494381785392761,0.0,0.9942542910575867,0.48097556829452515,0.6950280070304871,0.0,0.9862945675849915,0.45931753516197205,0.6993813514709473,0.0,0.9957417249679565,0.4895852208137512,0.7726283073425293,0.0,0.976341724395752,0.47118836641311646,0.7889848351478577,0.0,0.9926635026931763,0.48036426305770874,0.8439110517501831,0.0,0.949029803276062,0.4641900956630707,0.8814282417297363,0.0,0.9747504591941833
337,0.5098072290420532,0.5047544836997986,0.0,0.8720682263374329,0.488272100687027,0.5416542887687683,0.0,0.9339457154273987,0.460483193397522,0.5469161868095398,0.0,0.9935218691825867,0.48030203580856323,0.6923691630363464,0.0,0.9866785407066345,0.4611949920654297,0.6999718546867371,0.0,0.9956050515174866,0.4952695071697235,0.76860111951828,0.0,0.9793974757194519,0.47277072072029114,0.7932247519493103,0.0,0.9932984709739685,0.4883941113948822,0.8373109698295593,0.0,0.9593767523765564,0.4656723439693451,0.88670814037323,0.0,0.9791855216026306
338,0.5159803628921509,0.49873030185699463,0.0,0.7473710775375366,0.4917481541633606,0.5401923060417175,0.0,0.8885716795921326,0.46778374910354614,0.5519555807113647,0.0,0.9895749688148499,0.48134538531303406,0.6944263577461243,0.0,0.9837450981140137,0.4632183909416199,0.7044929265975952,0.0,0.994766354560852,0.4990551173686981,0.7727484703063965,0.0,0.9783252477645874,0.4702185094356537,0.7969545125961304,0.0,0.9932369589805603,0.49959269165992737,0.8455885648727417,0.0,0.9611461758613586,0.46487095952033997,0.8869869709014893,0.0,0.9807220697402954
339,0.5188175439834595,0.503235399723053,0.0,0.8030219078063965,0.4957748353481293,0.5444872379302979,0.0,0.9059118628501892,0.46940311789512634,0.5540319681167603,0.0,0.9906167387962341,0.4861365556716919,0.6991669535636902,0.0,0.9844887256622314,0.46658116579055786,0.7085083723068237,0.0,0.9947779178619385,0.502679169178009,0.7792690992355347,0.0,0.9786979556083679,0.47172215580940247,0.8026759028434753,0.0,0.9930197596549988,0.5053603053092957,0.8494865298271179,0.0,0.9609240889549255,0.46726560592651367,0.890625,0.0,0.9800236225128174
340,0.5227147936820984,0.5025211572647095,0.0,0.7648060321807861,0.4875227212905884,0.5345443487167358,0.0,0.9306132197380066,0.4815030097961426,0.5568318963050842,0.0,0.9900463223457336,0.47430306673049927,0.6941628456115723,0.0,0.9766470193862915,0.4710148870944977,0.7059558629989624,0.0,0.9909648895263672,0.48708459734916687,0.783550500869751,0.0,0.9582473039627075,0.4890527129173279,0.8004469871520996,0.0,0.9841377139091492,0.4850311577320099,0.8611928224563599,0.0,0.9053574800491333,0.4911769926548004,0.8840413689613342,0.0,0.9456689953804016
341,0.5272749066352844,0.49769169092178345,0.0,0.827281653881073,0.49891090393066406,0.5355610847473145,0.0,0.9366914629936218,0.4823828935623169,0.5548610687255859,0.0,0.9906306862831116,0.4889330267906189,0.6928169131278992,0.0,0.9822231531143188,0.4759177565574646,0.7046025395393372,0.0,0.9929744005203247,0.5067560076713562,0.7839246988296509,0.0,0.9650761485099792,0.4838983714580536,0.8061977624893188,0.0,0.9865323901176453,0.5046707391738892,0.8548092246055603,0.0,0.9165114760398865,0.47425633668899536,0.8870013952255249,0.0,0.9515352249145508
342,0.5319706201553345,0.49694642424583435,0.0,0.8188924193382263,0.5054153800010681,0.5367927551269531,0.0,0.9277350306510925,0.4845309257507324,0.5529739260673523,0.0,0.9895504117012024,0.49565497040748596,0.6938896179199219,0.0,0.9809586405754089,0.4806348979473114,0.7052914500236511,0.0,0.9925507307052612,0.5103622078895569,0.7829976677894592,0.0,0.9641450047492981,0.4879233241081238,0.8088966012001038,0.0,0.9862046241760254,0.5049387216567993,0.8531813621520996,0.0,0.9184054732322693,0.4741304814815521,0.893019437789917,0.0,0.9526435732841492
343,0.5347131490707397,0.49850764870643616,0.0,0.7940733432769775,0.5114462971687317,0.5359600782394409,0.0,0.9185816645622253,0.4876694679260254,0.5475237965583801,0.0,0.9887049794197083,0.5009856224060059,0.694674015045166,0.0,0.9789643883705139,0.48540258407592773,0.7033097147941589,0.0,0.9919671416282654,0.5112631916999817,0.7890530228614807,0.0,0.9586242437362671,0.49377378821372986,0.8092307448387146,0.0,0.9842989444732666,0.502429723739624,0.8539257645606995,0.0,0.9077093005180359,0.48059502243995667,0.8884119391441345,0.0,0.9471862316131592
344,0.5373092889785767,0.49626424908638,0.0,0.8161735534667969,0.5116177201271057,0.5291414260864258,0.0,0.915414035320282,0.4956870377063751,0.5469363927841187,0.0,0.9890528321266174,0.5007319450378418,0.6869586706161499,0.0,0.978408932685852,0.490020751953125,0.6982834339141846,0.0,0.9920359253883362,0.5112053155899048,0.7825243473052979,0.0,0.9647783637046814,0.49954816699028015,0.8092188835144043,0.0,0.987287163734436,0.4991186559200287,0.8487820625305176,0.0,0.9303035736083984,0.4842573404312134,0.8920291662216187,0.0,0.961595356464386
345,0.5393142700195312,0.49670958518981934,0.0,0.8175055980682373,0.5185139179229736,0.5336152911186218,0.0,0.9167178273200989,0.49685192108154297,0.5424140095710754,0.0,0.9875263571739197,0.5071052312850952,0.6893561482429504,0.0,0.9780738949775696,0.49377554655075073,0.6954717636108398,0.0,0.991450846195221,0.5171223282814026,0.7837245464324951,0.0,0.9644786715507507,0.5079935193061829,0.8025447130203247,0.0,0.986361026763916,0.49799269437789917,0.8456810712814331,0.0,0.9312209486961365,0.48555105924606323,0.881684422492981,0.0,0.9603363275527954
346,0.5425910949707031,0.49383872747421265,0.0,0.7999836802482605,0.5172387957572937,0.527070164680481,0.0,0.9416369795799255,0.4946359694004059,0.5389454960823059,0.0,0.9857885241508484,0.5096742510795593,0.6826217770576477,0.0,0.9827612042427063,0.49515971541404724,0.6921700835227966,0.0,0.9915034770965576,0.5178236365318298,0.7797039747238159,0.0,0.9653550386428833,0.5120697617530823,0.7903362512588501,0.0,0.9830586910247803,0.5019934773445129,0.8609143495559692,0.0,0.9059849381446838,0.49842673540115356,0.8772572875022888,0.0,0.9437665939331055
347,0.5475645661354065,0.4906613528728485,0.0,0.832421600818634,0.5168536305427551,0.5239071846008301,0.0,0.9453669786453247,0.4981914758682251,0.5357345342636108,0.0,0.9850178360939026,0.5107548832893372,0.6797975301742554,0.0,0.9820311069488525,0.4990081787109375,0.6895555853843689,0.0,0.9903703331947327,0.519919216632843,0.7759600877761841,0.0,0.9678670167922974,0.5155931711196899,0.7864295840263367,0.0,0.9827961921691895,0.5121896266937256,0.8569309115409851,0.0,0.9203138947486877,0.5098171234130859,0.8734363317489624,0.0,0.9488566517829895
348,0.5504054427146912,0.4899776875972748,0.0,0.7625793814659119,0.5182722806930542,0.5179038643836975,0.0,0.8940678834915161,0.510928213596344,0.5382440686225891,0.0,0.9892973303794861,0.5097987055778503,0.675005316734314,0.0,0.9706375598907471,0.5045551657676697,0.6870219111442566,0.0,0.9903349280357361,0.5231664776802063,0.7656333446502686,0.0,0.957014262676239,0.5156887173652649,0.7884971499443054,0.0,0.9859155416488647,0.51918625831604,0.8384842276573181,0.0,0.9207446575164795,0.5133132934570312,0.8747050166130066,0.0,0.9587504267692566
349,0.555914580821991,0.49396154284477234,0.0,0.687419593334198,0.5187154412269592,0.522494375705719,0.0,0.9143690466880798,0.5098890066146851,0.5347099304199219,0.0,0.9793024659156799,0.5128908753395081,0.6914162635803223,0.0,0.9669819474220276,0.5074514746665955,0.7019704580307007,0.0,0.9842442274093628,0.5262323617935181,0.7827836871147156,0.0,0.9115229249000549,0.5274645090103149,0.793959379196167,0.0,0.9594630002975464,0.5182546973228455,0.861470103263855,0.0,0.7561575770378113,0.5180761814117432,0.8788753747940063,0.0,0.8529988527297974
350,0.5608991384506226,0.49075847864151,0.0,0.8137031197547913,0.5218631029129028,0.521265983581543,0.0,0.9312742352485657,0.5147079825401306,0.5335937142372131,0.0,0.9859454035758972,0.5147793889045715,0.6864113807678223,0.0,0.9661129713058472,0.5109627842903137,0.6963856816291809,0.0,0.9850008487701416,0.5254455208778381,0.7822194695472717,0.0,0.9105658531188965,0.5302331447601318,0.7926883101463318,0.0,0.9618138670921326,0.5173117518424988,0.8626734614372253,0.0,0.7789549827575684,0.5236114263534546,0.880175769329071,0.0,0.8741708993911743
351,0.5629890561103821,0.4947147071361542,0.0,0.8314365744590759,0.5187458992004395,0.5167903304100037,0.0,0.952523946762085,0.521019458770752,0.5303763151168823,0.0,0.9895067811012268,0.510332465171814,0.670233428478241,0.0,0.9775525331497192,0.5126839876174927,0.6804496645927429,0.0,0.9896489381790161,0.5198836922645569,0.7672107219696045,0.0,0.9498082995414734,0.5308200120925903,0.7775658369064331,0.0,0.9780920147895813,0.5191848278045654,0.8514093160629272,0.0,0.8721379041671753,0.5332179665565491,0.86958909034729,0.0,0.9276793003082275
352,0.566131055355072,0.48863208293914795,0.0,0.8088536262512207,0.531450629234314,0.5157450437545776,0.0,0.8978335857391357,0.5248330235481262,0.5367631316184998,0.0,0.9905945062637329,0.5149393677711487,0.66611647605896,0.0,0.9723596572875977,0.5124035477638245,0.678409993648529,0.0,0.9910297393798828,0.5209760069847107,0.7526246905326843,0.0,0.971067488193512,0.5297166109085083,0.7767320275306702,0.0,0.990759015083313,0.5183344483375549,0.8409586548805237,0.0,0.9550605416297913,0.5384191870689392,0.8793909549713135,0.0,0.9772681593894958
353,0.5689378976821899,0.491823673248291,0.0,0.7794637084007263,0.5359925627708435,0.5182732343673706,0.0,0.8774159550666809,0.5279905796051025,0.5369979739189148,0.0,0.9875230193138123,0.5172957181930542,0.6673777103424072,0.0,0.9722469449043274,0.5145357251167297,0.6785677075386047,0.0,0.9905627965927124,0.5236494541168213,0.7557222247123718,0.0,0.9776521921157837,0.5370072722434998,0.7779988646507263,0.0,0.9926940202713013,0.5226458311080933,0.8522194623947144,0.0,0.9702999591827393,0.5515742897987366,0.8901093006134033,0.0,0.9848994016647339
354,0.5714710354804993,0.48925748467445374,0.0,0.8012718558311462,0.5382755398750305,0.5133540630340576,0.0,0.9339455366134644,0.5352588891983032,0.535142719745636,0.0,0.9864746928215027,0.5179671049118042,0.6591571569442749,0.0,0.978742241859436,0.5191003680229187,0.6702547073364258,0.0,0.9901469349861145,0.5225964188575745,0.7558441162109375,0.0,0.9776918888092041,0.5429595708847046,0.7761344313621521,0.0,0.9901071786880493,0.5202829837799072,0.8544400334358215,0.0,0.9600868225097656,0.5563375353813171,0.8866767883300781,0.0,0.9751487374305725
355,0.5774278044700623,0.48968908190727234,0.0,0.5675435662269592,0.5340780019760132,0.5152613520622253,0.0,0.8491528630256653,0.5459362268447876,0.5419040322303772,0.0,0.9740887880325317,0.5191748142242432,0.6753228306770325,0.0,0.9456896781921387,0.5296000242233276,0.688974142074585,0.0,0.9770458340644836,0.5281955599784851,0.7672926187515259,0.0,0.9236222505569458,0.5503032207489014,0.7875925898551941,0.0,0.9681610465049744,0.5267764329910278,0.865358293056488,0.0,0.8572799563407898,0.5532227754592896,0.8925408720970154,0.0,0.9123681783676147
356,0.5827181339263916,0.48946771025657654,0.0,0.5743794441223145,0.5352981090545654,0.5159030556678772,0.0,0.8080160617828369,0.5511442422866821,0.5455222129821777,0.0,0.9750683903694153,0.519512951374054,0.6787346601486206,0.0,0.9221984148025513,0.5323721766471863,0.693588137626648,0.0,0.9713815450668335,0.5324772596359253,0.7649200558662415,0.0,0.8997644186019897,0.5544118285179138,0.7847057580947876,0.0,0.9632576107978821,0.5259523987770081,0.8603629469871521,0.0,0.8474940657615662,0.5526725649833679,0.8876912593841553,0.0,0.9141718149185181
357,0.585578978061676,0.49383029341697693,0.0,0.5826454162597656,0.5377496480941772,0.5123572945594788,0.0,0.8374511003494263,0.5570542216300964,0.543607771396637,0.0,0.9847758412361145,0.5203351378440857,0.675082802772522,0.0,0.9501985907554626,0.5350625514984131,0.690824031829834,0.0,0.9835467338562012,0.5285866856575012,0.7620490789413452,0.0,0.9272151589393616,0.5536364316940308,0.7844202518463135,0.0,0.9769061207771301,0.521032452583313,0.8524242639541626,0.0,0.8633397817611694,0.5519382357597351,0.8797260522842407,0.0,0.9307833909988403
358,0.5899638533592224,0.49813875555992126,0.0,0.5329160094261169,0.54288250207901,0.5081993937492371,0.0,0.8524873852729797,0.5638229250907898,0.5406844019889832,0.0,0.984499454498291,0.5232114195823669,0.6658986210823059,0.0,0.958696722984314,0.5387426614761353,0.6797694563865662,0.0,0.9864718317985535,0.5329540967941284,0.757708728313446,0.0,0.948281466960907,0.5543736815452576,0.7792611122131348,0.0,0.9835330843925476,0.5270525217056274,0.8433807492256165,0.0,0.9095760583877563,0.5560718178749084,0.8754525184631348,0.0,0.9537782073020935
359,0.5958050489425659,0.4919576048851013,0.0,0.48791229724884033,0.5525684356689453,0.5188828706741333,0.0,0.8020316958427429,0.5685326457023621,0.5407254099845886,0.0,0.9863297343254089,0.5344464182853699,0.6760208606719971,0.0,0.9609452486038208,0.5458549857139587,0.6889721751213074,0.0,0.9891216158866882,0.5413551330566406,0.7610623240470886,0.0,0.9563342332839966,0.5604145526885986,0.7901379466056824,0.0,0.9883410334587097,0.5273693203926086,0.8350715637207031,0.0,0.9290458559989929,0.5531031489372253,0.8820455074310303,0.0,0.9680346846580505
360,0.6013032793998718,0.4935777485370636,0.0,0.44337987899780273,0.5478121638298035,0.5106948614120483,0.0,0.8043444752693176,0.5770700573921204,0.540898323059082,0.0,0.9816391468048096,0.5300762057304382,0.6684139966964722,0.0,0.9534968733787537,0.5502433180809021,0.6822174787521362,0.0,0.9859077334403992,0.5449437499046326,0.7631739974021912,0.0,0.950373113155365,0.566066563129425,0.7894805669784546,0.0,0.9855552911758423,0.5316861271858215,0.8415365219116211,0.0,0.9264581799507141,0.5585196018218994,0.8835723996162415,0.0,0.9645365476608276
361,0.6068575382232666,0.4954371154308319,0.0,0.40377289056777954,0.5531305074691772,0.5160126090049744,0.0,0.7837514877319336,0.581268846988678,0.5447445511817932,0.0,0.9783598184585571,0.5344175100326538,0.6778244376182556,0.0,0.9456071853637695,0.5536019206047058,0.6906289458274841,0.0,0.9828837513923645,0.5514398813247681,0.7735611200332642,0.0,0.9412135481834412,0.5679304599761963,0.7939363121986389,0.0,0.9821474552154541,0.5465860962867737,0.8653424382209778,0.0,0.9097227454185486,0.5626381039619446,0.8963810205459595,0.0,0.9553526043891907
362,0.6112279295921326,0.49750417470932007,0.0,0.5042651891708374,0.5624327063560486,0.518064558506012,0.0,0.8667292594909668,0.5824908018112183,0.530469536781311,0.0,0.9800431728363037,0.5427360534667969,0.6795376539230347,0.0,0.9596938490867615,0.5558950901031494,0.6871703863143921,0.0,0.9853476881980896,0.5594365000724792,0.7829796671867371,0.0,0.9386650919914246,0.5701053142547607,0.7890102863311768,0.0,0.9795927405357361,0.5601530075073242,0.8770087957382202,0.0,0.8725907802581787,0.5643427968025208,0.8886594772338867,0.0,0.9402910470962524
363,0.6151343584060669,0.4986684024333954,0.0,0.4909176230430603,0.5668391585350037,0.5183146595954895,0.0,0.9115811586380005,0.5875185132026672,0.5305281281471252,0.0,0.9758728742599487,0.5457143783569336,0.6777202486991882,0.0,0.9709001183509827,0.5592727065086365,0.6847714185714722,0.0,0.9847384691238403,0.5615373849868774,0.7791146039962769,0.0,0.9521203637123108,0.5709883570671082,0.7853749990463257,0.0,0.9761516451835632,0.5595690011978149,0.8687102198600769,0.0,0.8961265087127686,0.5633535385131836,0.8814315795898438,0.0,0.9359066486358643
364,0.6169277429580688,0.498837947845459,0.0,0.36734020709991455,0.5667291879653931,0.5139797925949097,0.0,0.7282255291938782,0.5921863317489624,0.5484215617179871,0.0,0.9669846296310425,0.5483194589614868,0.6833163499832153,0.0,0.9147133231163025,0.5644434094429016,0.6992683410644531,0.0,0.9700901508331299,0.5665679574012756,0.788469135761261,0.0,0.8665123581886292,0.5729970932006836,0.8087802529335022,0.0,0.9529836177825928,0.5647584199905396,0.8892410397529602,0.0,0.7775130271911621,0.5602118968963623,0.9137105345726013,0.0,0.8759058117866516
365,0.6213981509208679,0.49506276845932007,0.0,0.39980578422546387,0.5698758959770203,0.51323401927948,0.0,0.7160663604736328,0.597874104976654,0.5400134325027466,0.0,0.9741744995117188,0.5569362640380859,0.6940831542015076,0.0,0.9494391083717346,0.5725671648979187,0.7070909142494202,0.0,0.9855380058288574,0.5795930027961731,0.8102893233299255,0.0,0.9428420662879944,0.5696989893913269,0.8474617600440979,0.0,0.983526885509491,0.5671496987342834,0.9106959700584412,0.0,0.9083178639411926,0.533030092716217,0.9771559238433838,0.0,0.954879641532898
366,0.6260156631469727,0.4913212060928345,0.0,0.3711837828159332,0.5717017650604248,0.5102666616439819,0.0,0.6748949289321899,0.6002867221832275,0.538759171962738,0.0,0.9707213640213013,0.5590179562568665,0.691638171672821,0.0,0.9451587200164795,0.5743352770805359,0.7067166566848755,0.0,0.9847059845924377,0.5873857140541077,0.8012237548828125,0.0,0.9404842853546143,0.5749436020851135,0.8466773629188538,0.0,0.9833531379699707,0.5732091069221497,0.8958079814910889,0.0,0.9101261496543884,0.5336148142814636,0.9748029708862305,0.0,0.9563636779785156
370,0.6376421451568604,0.48402562737464905,0.0,0.3320402204990387,0.5858315229415894,0.4942886233329773,0.0,0.7804587483406067,0.6146780252456665,0.53399658203125,0.0,0.9736843109130859,0.5631850957870483,0.6641311645507812,0.0,0.955639123916626,0.5801175832748413,0.6829012036323547,0.0,0.9840622544288635,0.5871597528457642,0.7666478753089905,0.0,0.9236451387405396,0.5895794034004211,0.7950859665870667,0.0,0.9731088280677795,0.5882576704025269,0.8646194934844971,0.0,0.8505050539970398,0.5683504343032837,0.8981122970581055,0.0,0.9180122017860413
371,0.6385682225227356,0.4818391501903534,0.0,0.36797034740448,0.5883229970932007,0.4891986548900604,0.0,0.804407000541687,0.6181703805923462,0.5290292501449585,0.0,0.9744272232055664,0.5673951506614685,0.6556783318519592,0.0,0.963246762752533,0.5854195356369019,0.673983633518219,0.0,0.9860477447509766,0.5859572291374207,0.754289984703064,0.0,0.9463869333267212,0.5911247134208679,0.7800725698471069,0.0,0.9802926182746887,0.5895842909812927,0.8541966676712036,0.0,0.902556836605072,0.5757415890693665,0.8840771913528442,0.0,0.9464728832244873
372,0.6401475667953491,0.4789472818374634,0.0,0.4585390090942383,0.5923742055892944,0.4872996509075165,0.0,0.8253290057182312,0.6173573136329651,0.5250446796417236,0.0,0.9808324575424194,0.5725677609443665,0.6514065265655518,0.0,0.96656733751297,0.5882584452629089,0.6688050031661987,0.0,0.9882814288139343,0.5849942564964294,0.7534366250038147,0.0,0.9514907598495483,0.59391188621521,0.7775481343269348,0.0,0.9835501909255981,0.5858238339424133,0.8539688587188721,0.0,0.9087656140327454,0.5808061957359314,0.8827172517776489,0.0,0.9524835348129272
373,0.6415890455245972,0.4737035930156708,0.0,0.36989763379096985,0.5928640365600586,0.4897337257862091,0.0,0.8195009231567383,0.6251104474067688,0.5230138301849365,0.0,0.9723171591758728,0.5730474591255188,0.6536807417869568,0.0,0.9636104702949524,0.5935550332069397,0.6688027381896973,0.0,0.9850205183029175,0.584377110004425,0.7611331939697266,0.0,0.9491367340087891,0.5984227061271667,0.7840230464935303,0.0,0.9797242879867554,0.5809350609779358,0.8602851033210754,0.0,0.9072192311286926,0.5817810297012329,0.887484610080719,0.0,0.94668048620224
374,0.6422382593154907,0.4723641276359558,0.0,0.3781835734844208,0.5948517322540283,0.48494985699653625,0.0,0.8260983228683472,0.6260634660720825,0.5197170972824097,0.0,0.9742434024810791,0.5765465497970581,0.6490327715873718,0.0,0.9684522151947021,0.5970037579536438,0.6647008061408997,0.0,0.9872128367424011,0.5878908038139343,0.7520201206207275,0.0,0.9600445628166199,0.6047623157501221,0.7736830711364746,0.0,0.9845468401908875,0.5821971297264099,0.8521232604980469,0.0,0.930503249168396,0.5887163877487183,0.8767815232276917,0.0,0.9612687826156616
375,0.6440988183021545,0.4720001220703125,0.0,0.362429678440094,0.5961105823516846,0.48210498690605164,0.0,0.81586754322052,0.6267628073692322,0.5230035781860352,0.0,0.9729457497596741,0.5786399841308594,0.6485627293586731,0.0,0.9654380083084106,0.5991807579994202,0.6669157147407532,0.0,0.985937774181366,0.5918737649917603,0.7493116855621338,0.0,0.9539600014686584,0.6106083393096924,0.7741594314575195,0.0,0.9823200106620789,0.5815600752830505,0.8447058796882629,0.0,0.9151461720466614,0.5897271633148193,0.8733775019645691,0.0,0.9524421095848083
